,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
811,ed5e2676-fe3c-45bd-b123-8ab5a47797f6,[William] is a brother of [Robert].  [Charles] is a son of [William]. ,"('Robert', 'Charles')",How is [Robert] related to [Charles] ? ,nephew,"[""[Charles] is [Robert]'s nephew. ""]",[William] is a brother of [Robert].  [Charles] is a son of [William]. ,"[{('Robert', 'nephew', 'Charles'): [('Robert', 'brother', 'William'), ('William', 'son', 'Charles')]}]",brother-son,task_1.2,"[(0, 1), (1, 2)]","['brother', 'son']","(0, 2)","Robert:male,William:male,Charles:male",,"{5: 0, 2: 1, 10: 2}",train
812,5338a539-0d78-4bb0-a070-960ab7f047ca,[Casey] has a daughter called [Cory].  [Steven] is [Cory]'s brother. ,"('Casey', 'Steven')",How is [Casey] related to [Steven] ? ,son,['[Steven] is a son of [Casey]. '],[Casey] has a daughter called [Cory].  [Steven] is [Cory]'s brother. ,"[{('Casey', 'son', 'Steven'): [('Casey', 'daughter', 'Cory'), ('Cory', 'brother', 'Steven')]}]",daughter-brother,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'brother']","(0, 2)","Casey:male,Cory:female,Steven:male",,"{4: 0, 18: 1, 17: 2}",train
813,20428c87-9c7a-49f1-9e04-c4151711fb79,[Jeannette] has a son called [Steven].  [Bobby] is [Steven]'s brother. ,"('Jeannette', 'Bobby')",Who is [Bobby] from the point of relation of [Jeannette] ? ,son,"[""[Bobby] is [Jeannette]'s son. ""]",[Jeannette] has a son called [Steven].  [Bobby] is [Steven]'s brother. ,"[{('Jeannette', 'son', 'Bobby'): [('Jeannette', 'son', 'Steven'), ('Steven', 'brother', 'Bobby')]}]",son-brother,task_1.2,"[(0, 1), (1, 2)]","['son', 'brother']","(0, 2)","Jeannette:female,Steven:male,Bobby:male",,"{16: 0, 17: 1, 20: 2}",train
814,0d78a45e-1db7-4471-9a44-8949288f6c33,[Martin] is a son of [Robert].  [Shelby] is [Martin]'s wife. ,"('Robert', 'Shelby')",How are [Robert] and [Shelby] related to each other ? ,daughter-in-law,['[Shelby] is the daughter-in-law of [Robert]. '],[Martin] is a son of [Robert].  [Shelby] is [Martin]'s wife. ,"[{('Robert', 'daughter-in-law', 'Shelby'): [('Robert', 'son', 'Martin'), ('Martin', 'wife', 'Shelby')]}]",son-wife,task_1.2,"[(0, 1), (1, 2)]","['son', 'wife']","(0, 2)","Robert:male,Martin:male,Shelby:female",,"{5: 0, 23: 1, 39: 2}",train
815,11571300-be13-4e6b-8a98-06a3ec9c9c05,[Audrey] has a brother named [Casey].  [Audrey] is a sister of [Rebecca]. ,"('Rebecca', 'Casey')",Fill in the blanks : [Casey] is [Rebecca] 's _. ,brother,['[Casey] is a brother of [Rebecca]. '],[Audrey] is a sister of [Rebecca].  [Audrey] has a brother named [Casey]. ,"[{('Rebecca', 'brother', 'Casey'): [('Rebecca', 'sister', 'Audrey'), ('Audrey', 'brother', 'Casey')]}]",sister-brother,task_1.2,"[(0, 1), (1, 2)]","['sister', 'brother']","(0, 2)","Rebecca:female,Audrey:female,Casey:male",,"{3: 0, 6: 1, 4: 2}",train
816,36ab7bcb-7fda-4606-881f-7e655ff069fc,[Audrey] is the aunt of [Mathew].  [Robert] has a son called [Mathew]. ,"('Robert', 'Audrey')",What is the family connection between [Robert] and [Audrey] ? ,sister,['[Robert] has a sister named [Audrey]. '],[Robert] has a son called [Mathew].  [Audrey] is the aunt of [Mathew]. ,"[{('Robert', 'sister', 'Audrey'): [('Robert', 'son', 'Mathew'), ('Mathew', 'aunt', 'Audrey')]}]",son-aunt,task_1.2,"[(0, 1), (1, 2)]","['son', 'aunt']","(0, 2)","Robert:male,Mathew:male,Audrey:female",,"{5: 0, 22: 1, 6: 2}",train
817,a7398165-2a04-4090-a2c0-095025c487ca,[Karen] is [Jose]'s sister.  [Adrian] is the father of [Karen]. ,"('Jose', 'Adrian')",Fill in the blanks : [Adrian] is [Jose] 's _. ,father,['[Adrian] is the father of [Jose]. '],[Karen] is [Jose]'s sister.  [Adrian] is the father of [Karen]. ,"[{('Jose', 'father', 'Adrian'): [('Jose', 'sister', 'Karen'), ('Karen', 'father', 'Adrian')]}]",sister-father,task_1.2,"[(0, 1), (1, 2)]","['sister', 'father']","(0, 2)","Jose:male,Karen:female,Adrian:male",,"{13: 0, 12: 1, 11: 2}",train
818,39b682c9-f752-4e31-8fa3-de9c2db7030b,[Casey] has a son called [Bobby].  [Casey] is the father of [Marvin]. ,"('Marvin', 'Bobby')",What is the family connection between [Marvin] and [Bobby] ? ,brother,['[Bobby] is a brother of [Marvin]. '],[Casey] is the father of [Marvin].  [Casey] has a son called [Bobby]. ,"[{('Marvin', 'brother', 'Bobby'): [('Marvin', 'father', 'Casey'), ('Casey', 'son', 'Bobby')]}]",father-son,task_1.2,"[(0, 1), (1, 2)]","['father', 'son']","(0, 2)","Marvin:male,Casey:male,Bobby:male",,"{19: 0, 4: 1, 20: 2}",train
819,9f446250-965f-4f56-bfc7-7bf72f9c699a,[Robert] is [Martin]'s father.  [Martin] is [Mathew]'s brother. ,"('Mathew', 'Robert')",How is [Mathew] related to [Robert] ? ,father,['[Robert] is the father of [Mathew]. '],[Martin] is [Mathew]'s brother.  [Robert] is [Martin]'s father. ,"[{('Mathew', 'father', 'Robert'): [('Mathew', 'brother', 'Martin'), ('Martin', 'father', 'Robert')]}]",brother-father,task_1.2,"[(0, 1), (1, 2)]","['brother', 'father']","(0, 2)","Mathew:male,Martin:male,Robert:male",,"{22: 0, 23: 1, 5: 2}",train
820,0926b71a-2f60-4625-ba5d-f781f56c5445,[Audrey] is the aunt of [Karen].  [Karen] is a daughter of [Adrian]. ,"('Adrian', 'Audrey')",Who is [Audrey] from the point of relation of [Adrian] ? ,sister,['[Adrian] has a sister named [Audrey]. '],[Karen] is a daughter of [Adrian].  [Audrey] is the aunt of [Karen]. ,"[{('Adrian', 'sister', 'Audrey'): [('Adrian', 'daughter', 'Karen'), ('Karen', 'aunt', 'Audrey')]}]",daughter-aunt,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'aunt']","(0, 2)","Adrian:male,Karen:female,Audrey:female",,"{11: 0, 12: 1, 6: 2}",train
821,e2354069-14e9-424f-ae3d-0b5d9b219964,[Casey] has a sister named [Rebecca].  [Casey] is the father of [Marvin]. ,"('Marvin', 'Rebecca')",Fill in the blanks : [Rebecca] is [Marvin] 's _. ,aunt,"[""[Rebecca] is [Marvin]'s aunt. ""]",[Casey] is the father of [Marvin].  [Casey] has a sister named [Rebecca]. ,"[{('Marvin', 'aunt', 'Rebecca'): [('Marvin', 'father', 'Casey'), ('Casey', 'sister', 'Rebecca')]}]",father-sister,task_1.2,"[(0, 1), (1, 2)]","['father', 'sister']","(0, 2)","Marvin:male,Casey:male,Rebecca:female",,"{19: 0, 4: 1, 3: 2}",train
822,8678278d-26c3-4152-b655-f6116aaf8b38,[Rebecca] is a daughter of [Joseph].  The husband of [Rebecca] is [Adrian]. ,"('Joseph', 'Adrian')","For [Joseph], who is [Adrian] ? ",son-in-law,['[Adrian] is the son-in-law of [Joseph]. '],[Rebecca] is a daughter of [Joseph].  The husband of [Rebecca] is [Adrian]. ,"[{('Joseph', 'son-in-law', 'Adrian'): [('Joseph', 'daughter', 'Rebecca'), ('Rebecca', 'husband', 'Adrian')]}]",daughter-husband,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'husband']","(0, 2)","Joseph:male,Rebecca:female,Adrian:male",,"{0: 0, 3: 1, 11: 2}",train
823,386b3f51-dace-412e-8dce-2ec463317614,[Jeanette] is [Julie]'s granddaughter.  [Jeanette] has a brother named [Charles]. ,"('Julie', 'Charles')",What is the family connection between [Julie] and [Charles] ? ,grandson,['[Julie] has a grandson who is [Charles]. '],[Jeanette] is [Julie]'s granddaughter.  [Jeanette] has a brother named [Charles]. ,"[{('Julie', 'grandson', 'Charles'): [('Julie', 'granddaughter', 'Jeanette'), ('Jeanette', 'brother', 'Charles')]}]",granddaughter-brother,task_1.2,"[(0, 1), (1, 2)]","['granddaughter', 'brother']","(0, 2)","Julie:female,Jeanette:female,Charles:male",,"{1: 0, 8: 1, 10: 2}",train
824,95f251de-3335-4e33-b20e-e2aff37f294a,[Eula] is a sister of [Audrey].  [Audrey] is [Rebecca]'s sister. ,"('Rebecca', 'Eula')",Fill in the blanks : [Eula] is [Rebecca] 's _. ,sister,"[""[Eula] is [Rebecca]'s sister. ""]",[Audrey] is [Rebecca]'s sister.  [Eula] is a sister of [Audrey]. ,"[{('Rebecca', 'sister', 'Eula'): [('Rebecca', 'sister', 'Audrey'), ('Audrey', 'sister', 'Eula')]}]",sister-sister,task_1.2,"[(0, 1), (1, 2)]","['sister', 'sister']","(0, 2)","Rebecca:female,Audrey:female,Eula:female",,"{3: 0, 6: 1, 21: 2}",train
825,37ba2f66-ddf7-466c-9ddd-c2879ada4b6c,[Dorothy] is a daughter of [Audrey].  [Robert] is the uncle of [Dorothy]. ,"('Audrey', 'Robert')",How are [Audrey] and [Robert] related to each other ? ,brother,"[""[Robert] is [Audrey]'s brother. ""]",[Dorothy] is a daughter of [Audrey].  [Robert] is the uncle of [Dorothy]. ,"[{('Audrey', 'brother', 'Robert'): [('Audrey', 'daughter', 'Dorothy'), ('Dorothy', 'uncle', 'Robert')]}]",daughter-uncle,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'uncle']","(0, 2)","Audrey:female,Dorothy:female,Robert:male",,"{6: 0, 7: 1, 5: 2}",train
826,b29956dc-7ff8-4074-a577-a3e90cfcacfc,[Rebecca] is the mother of [Glenn].  [Joseph] is the father of [Rebecca]. ,"('Glenn', 'Joseph')","For [Glenn], who is [Joseph] ? ",grandfather,['[Joseph] is the grandfather of [Glenn]. '],[Rebecca] is the mother of [Glenn].  [Joseph] is the father of [Rebecca]. ,"[{('Glenn', 'grandfather', 'Joseph'): [('Glenn', 'mother', 'Rebecca'), ('Rebecca', 'father', 'Joseph')]}]",mother-father,task_1.2,"[(0, 1), (1, 2)]","['mother', 'father']","(0, 2)","Glenn:male,Rebecca:female,Joseph:male",,"{14: 0, 3: 1, 0: 2}",train
827,a151bb87-da29-49a6-9be5-e01677e5c12e,[Rebecca] is [Karen]'s mother.  [Paul] is [Rebecca]'s son. ,"('Karen', 'Paul')","For [Karen], who is [Paul] ? ",brother,['[Karen] has a brother named [Paul]. '],[Rebecca] is [Karen]'s mother.  [Paul] is [Rebecca]'s son. ,"[{('Karen', 'brother', 'Paul'): [('Karen', 'mother', 'Rebecca'), ('Rebecca', 'son', 'Paul')]}]",mother-son,task_1.2,"[(0, 1), (1, 2)]","['mother', 'son']","(0, 2)","Karen:female,Rebecca:female,Paul:male",,"{12: 0, 3: 1, 15: 2}",train
828,530c8665-24f7-4634-b311-ebadbe71cbcd,[Mathew] is [Robert]'s son.  [Robert] is a son of [Julie]. ,"('Julie', 'Mathew')",What is the family connection between [Julie] and [Mathew] ? ,grandson,"[""[Mathew] is [Julie]'s grandson. ""]",[Robert] is a son of [Julie].  [Mathew] is [Robert]'s son. ,"[{('Julie', 'grandson', 'Mathew'): [('Julie', 'son', 'Robert'), ('Robert', 'son', 'Mathew')]}]",son-son,task_1.2,"[(0, 1), (1, 2)]","['son', 'son']","(0, 2)","Julie:female,Robert:male,Mathew:male",,"{1: 0, 5: 1, 22: 2}",train
829,62edad10-7cfa-48db-aaeb-93649a2c0b9b,[Eula] is a sister of [Adrian].  [William] has a brother named [Adrian]. ,"('William', 'Eula')",How are [William] and [Eula] related to each other ? ,sister,['[William] has a sister named [Eula]. '],[William] has a brother named [Adrian].  [Eula] is a sister of [Adrian]. ,"[{('William', 'sister', 'Eula'): [('William', 'brother', 'Adrian'), ('Adrian', 'sister', 'Eula')]}]",brother-sister,task_1.2,"[(0, 1), (1, 2)]","['brother', 'sister']","(0, 2)","William:male,Adrian:male,Eula:female",,"{2: 0, 11: 1, 21: 2}",train
830,eef33c81-fd77-432a-9a7f-897a39b2bbeb,[Glenn] is the grandson of [Joseph].  [Jose] is [Glenn]'s brother. ,"('Joseph', 'Jose')",How are [Joseph] and [Jose] related to each other ? ,grandson,['[Jose] is the grandson of [Joseph]. '],[Glenn] is the grandson of [Joseph].  [Jose] is [Glenn]'s brother. ,"[{('Joseph', 'grandson', 'Jose'): [('Joseph', 'grandson', 'Glenn'), ('Glenn', 'brother', 'Jose')]}]",grandson-brother,task_1.2,"[(0, 1), (1, 2)]","['grandson', 'brother']","(0, 2)","Joseph:male,Glenn:male,Jose:male",,"{0: 0, 14: 1, 13: 2}",train
831,115c5fef-a4ad-4ce7-86cb-cb4f4a374a98,[William] is a brother of [Adrian].  [Adrian] is a brother of [Robert]. ,"('Robert', 'William')",How are [Robert] and [William] related to each other ? ,brother,['[William] is a brother of [Robert]. '],[Adrian] is a brother of [Robert].  [William] is a brother of [Adrian]. ,"[{('Robert', 'brother', 'William'): [('Robert', 'brother', 'Adrian'), ('Adrian', 'brother', 'William')]}]",brother-brother,task_1.2,"[(0, 1), (1, 2)]","['brother', 'brother']","(0, 2)","Robert:male,Adrian:male,William:male",,"{5: 0, 11: 1, 2: 2}",train
832,a0f14306-7b7e-446d-afe5-1018f8a2a48d,[Julie] is the grandmother of [Martin].  [Renee] has a brother named [Martin]. ,"('Renee', 'Julie')","For [Renee], who is [Julie] ? ",grandmother,"[""[Julie] is [Renee]'s grandmother. ""]",[Renee] has a brother named [Martin].  [Julie] is the grandmother of [Martin]. ,"[{('Renee', 'grandmother', 'Julie'): [('Renee', 'brother', 'Martin'), ('Martin', 'grandmother', 'Julie')]}]",brother-grandmother,task_1.2,"[(0, 1), (1, 2)]","['brother', 'grandmother']","(0, 2)","Renee:female,Martin:male,Julie:female",,"{24: 0, 23: 1, 1: 2}",train
833,7526ca0b-151e-4196-be29-8b705586723a,[Bobby] has a sister named [Cory].  [Joseph] is [Cory]'s grandfather. ,"('Bobby', 'Joseph')","For [Bobby], who is [Joseph] ? ",grandfather,['[Joseph] is the grandfather of [Bobby]. '],[Bobby] has a sister named [Cory].  [Joseph] is [Cory]'s grandfather. ,"[{('Bobby', 'grandfather', 'Joseph'): [('Bobby', 'sister', 'Cory'), ('Cory', 'grandfather', 'Joseph')]}]",sister-grandfather,task_1.2,"[(0, 1), (1, 2)]","['sister', 'grandfather']","(0, 2)","Bobby:male,Cory:female,Joseph:male",,"{20: 0, 18: 1, 0: 2}",train
834,c837e891-906e-4383-86e9-159a73e36090,[Bobby] is a son of [Jeannette].  [Julie] is [Bobby]'s grandmother. ,"('Jeannette', 'Julie')",Who is [Julie] from the point of relation of [Jeannette] ? ,mother,['[Julie] is the mother of [Jeannette]. '],[Bobby] is a son of [Jeannette].  [Julie] is [Bobby]'s grandmother. ,"[{('Jeannette', 'mother', 'Julie'): [('Jeannette', 'son', 'Bobby'), ('Bobby', 'grandmother', 'Julie')]}]",son-grandmother,task_1.2,"[(0, 1), (1, 2)]","['son', 'grandmother']","(0, 2)","Jeannette:female,Bobby:male,Julie:female",,"{16: 0, 20: 1, 1: 2}",train
835,1b15a53d-f99d-43d8-9ea1-25ba450cc424,[Rebecca] is the mother of [Jose].  [Rebecca] has a daughter called [Karen]. ,"('Jose', 'Karen')","For [Jose], who is [Karen] ? ",sister,['[Karen] is a sister of [Jose]. '],[Rebecca] is the mother of [Jose].  [Rebecca] has a daughter called [Karen]. ,"[{('Jose', 'sister', 'Karen'): [('Jose', 'mother', 'Rebecca'), ('Rebecca', 'daughter', 'Karen')]}]",mother-daughter,task_1.2,"[(0, 1), (1, 2)]","['mother', 'daughter']","(0, 2)","Jose:male,Rebecca:female,Karen:female",,"{13: 0, 3: 1, 12: 2}",train
836,b3caf0e1-bcf6-4875-a6a5-3f5b8f948037,[Rebecca] is a sister of [Audrey].  [Paul] is [Rebecca]'s son. ,"('Audrey', 'Paul')",Who is [Paul] from the point of relation of [Audrey] ? ,nephew,"[""[Paul] is [Audrey]'s nephew. ""]",[Rebecca] is a sister of [Audrey].  [Paul] is [Rebecca]'s son. ,"[{('Audrey', 'nephew', 'Paul'): [('Audrey', 'sister', 'Rebecca'), ('Rebecca', 'son', 'Paul')]}]",sister-son,task_1.2,"[(0, 1), (1, 2)]","['sister', 'son']","(0, 2)","Audrey:female,Rebecca:female,Paul:male",,"{6: 0, 3: 1, 15: 2}",train
837,3cacdce7-278f-41df-a917-885fb97f89f7,[Julie] is the grandmother of [Renee].  [Renee] is [Martin]'s sister. ,"('Martin', 'Julie')",Who is [Julie] from the point of relation of [Martin] ? ,grandmother,['[Julie] is the grandmother of [Martin]. '],[Renee] is [Martin]'s sister.  [Julie] is the grandmother of [Renee]. ,"[{('Martin', 'grandmother', 'Julie'): [('Martin', 'sister', 'Renee'), ('Renee', 'grandmother', 'Julie')]}]",sister-grandmother,task_1.2,"[(0, 1), (1, 2)]","['sister', 'grandmother']","(0, 2)","Martin:male,Renee:female,Julie:female",,"{23: 0, 24: 1, 1: 2}",train
838,81e24414-2400-46d5-ba45-4bb61cb8e769,[William] is [Adrian]'s brother.  [Dorothy] is [William]'s daughter. ,"('Adrian', 'Dorothy')",Fill in the blanks : [Dorothy] is [Adrian] 's _. ,neice,"[""[Dorothy] is [Adrian]'s niece. ""]",[William] is [Adrian]'s brother.  [Dorothy] is [William]'s daughter. ,"[{('Adrian', 'neice', 'Dorothy'): [('Adrian', 'brother', 'William'), ('William', 'daughter', 'Dorothy')]}]",brother-daughter,task_1.2,"[(0, 1), (1, 2)]","['brother', 'daughter']","(0, 2)","Adrian:male,William:male,Dorothy:female",,"{11: 0, 2: 1, 7: 2}",train
839,9bb26918-304e-46e8-951b-dda469332fcd,[Rebecca] is the mother of [Glenn].  [Rebecca] has a sister named [Jeannette]. ,"('Glenn', 'Jeannette')",Who is [Jeannette] from the point of relation of [Glenn] ? ,aunt,['[Jeannette] is the aunt of [Glenn]. '],[Rebecca] is the mother of [Glenn].  [Rebecca] has a sister named [Jeannette]. ,"[{('Glenn', 'aunt', 'Jeannette'): [('Glenn', 'mother', 'Rebecca'), ('Rebecca', 'sister', 'Jeannette')]}]",mother-sister,task_1.2,"[(0, 1), (1, 2)]","['mother', 'sister']","(0, 2)","Glenn:male,Rebecca:female,Jeannette:female",,"{14: 0, 3: 1, 16: 2}",train
840,387f796b-c77c-4172-8f39-ddbeff8508c2,[Dorothy] is [Angela]'s sister.  [Julie] has a granddaughter who is [Angela]. ,"('Julie', 'Dorothy')",Fill in the blanks : [Dorothy] is [Julie] 's _. ,granddaughter,['[Dorothy] is the granddaughter of [Julie]. '],[Julie] has a granddaughter who is [Angela].  [Dorothy] is [Angela]'s sister. ,"[{('Julie', 'granddaughter', 'Dorothy'): [('Julie', 'granddaughter', 'Angela'), ('Angela', 'sister', 'Dorothy')]}]",granddaughter-sister,task_1.2,"[(0, 1), (1, 2)]","['granddaughter', 'sister']","(0, 2)","Julie:female,Angela:female,Dorothy:female",,"{1: 0, 9: 1, 7: 2}",train
841,4a7c6711-f1a9-40a2-b0f0-451459af6330,[Robert] is [Helen]'s father.  [Adrian] is a brother of [Robert]. ,"('Helen', 'Adrian')",Fill in the blanks : [Adrian] is [Helen] 's _. ,uncle,['[Adrian] is the uncle of [Helen]. '],[Robert] is [Helen]'s father.  [Adrian] is a brother of [Robert]. ,"[{('Helen', 'uncle', 'Adrian'): [('Helen', 'father', 'Robert'), ('Robert', 'brother', 'Adrian')]}]",father-brother,task_1.2,"[(0, 1), (1, 2)]","['father', 'brother']","(0, 2)","Helen:female,Robert:male,Adrian:male",,"{25: 0, 5: 1, 11: 2}",train
842,acf3df2f-83db-419a-aa9f-b590835f7a89,[Eula] has a son called [Mathew].  [Helen] is a sister of [Mathew]. ,"('Eula', 'Helen')",What is the family connection between [Eula] and [Helen] ? ,daughter,['[Helen] is a daughter of [Eula]. '],[Eula] has a son called [Mathew].  [Helen] is a sister of [Mathew]. ,"[{('Eula', 'daughter', 'Helen'): [('Eula', 'son', 'Mathew'), ('Mathew', 'sister', 'Helen')]}]",son-sister,task_1.2,"[(0, 1), (1, 2)]","['son', 'sister']","(0, 2)","Eula:female,Mathew:male,Helen:female",,"{21: 0, 22: 1, 25: 2}",train
843,09c49dcb-625f-477b-bb60-f794e46029fa,[William] is the father of [Jeanette].  [Jeanette] is [Michael]'s wife. ,"('Michael', 'William')",How are [Michael] and [William] related to each other ? ,father-in-law,"[""[William] is [Michael]'s father-in-law. ""]",[Jeanette] is [Michael]'s wife.  [William] is the father of [Jeanette]. ,"[{('Michael', 'father-in-law', 'William'): [('Michael', 'wife', 'Jeanette'), ('Jeanette', 'father', 'William')]}]",wife-father,task_1.2,"[(0, 1), (1, 2)]","['wife', 'father']","(0, 2)","Michael:male,Jeanette:female,William:male",,"{27: 0, 8: 1, 2: 2}",train
844,6d76c45f-a2dc-4d1d-8442-b98836a07e57,[Julie] has a daughter called [Rebecca].  [Rebecca] has a daughter called [Karen]. ,"('Julie', 'Karen')",How are [Julie] and [Karen] related to each other ? ,granddaughter,"[""[Karen] is [Julie]'s granddaughter. ""]",[Julie] has a daughter called [Rebecca].  [Rebecca] has a daughter called [Karen]. ,"[{('Julie', 'granddaughter', 'Karen'): [('Julie', 'daughter', 'Rebecca'), ('Rebecca', 'daughter', 'Karen')]}]",daughter-daughter,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'daughter']","(0, 2)","Julie:female,Rebecca:female,Karen:female",,"{1: 0, 3: 1, 12: 2}",train
845,f610c902-53a7-412b-80ed-76b58c2b6272,[Rebecca] is [Karen]'s mother.  [William] is [Rebecca]'s brother. ,"('Karen', 'William')","For [Karen], who is [William] ? ",uncle,"[""[William] is [Karen]'s uncle. ""]",[Rebecca] is [Karen]'s mother.  [William] is [Rebecca]'s brother. ,"[{('Karen', 'uncle', 'William'): [('Karen', 'mother', 'Rebecca'), ('Rebecca', 'brother', 'William')]}]",mother-brother,task_1.2,"[(0, 1), (1, 2)]","['mother', 'brother']","(0, 2)","Karen:female,Rebecca:female,William:male",,"{12: 0, 3: 1, 2: 2}",train
846,d3daf803-effd-493c-bd3f-641f2bac193f,[Jose] has a sister named [Karen].  [Rebecca] is the mother of [Karen]. ,"('Jose', 'Rebecca')","For [Jose], who is [Rebecca] ? ",mother,"[""[Rebecca] is [Jose]'s mother. ""]",[Jose] has a sister named [Karen].  [Rebecca] is the mother of [Karen]. ,"[{('Jose', 'mother', 'Rebecca'): [('Jose', 'sister', 'Karen'), ('Karen', 'mother', 'Rebecca')]}]",sister-mother,task_1.2,"[(0, 1), (1, 2)]","['sister', 'mother']","(0, 2)","Jose:male,Karen:female,Rebecca:female",,"{13: 0, 12: 1, 3: 2}",train
847,507bbeb7-111a-4ce2-9d95-b31a0afab058,[Joseph] has a son called [Robert].  [Renee] is [Robert]'s daughter. ,"('Joseph', 'Renee')","For [Joseph], who is [Renee] ? ",granddaughter,['[Renee] is the granddaughter of [Joseph]. '],[Joseph] has a son called [Robert].  [Renee] is [Robert]'s daughter. ,"[{('Joseph', 'granddaughter', 'Renee'): [('Joseph', 'son', 'Robert'), ('Robert', 'daughter', 'Renee')]}]",son-daughter,task_1.2,"[(0, 1), (1, 2)]","['son', 'daughter']","(0, 2)","Joseph:male,Robert:male,Renee:female",,"{0: 0, 5: 1, 24: 2}",train
848,baa5892c-8615-45ae-81e3-d114e2998aba,[Julie] is the mother of [William].  [William] is the father of [Dorothy]. ,"('Dorothy', 'Julie')",What is the family connection between [Dorothy] and [Julie] ? ,grandmother,['[Julie] is the grandmother of [Dorothy]. '],[William] is the father of [Dorothy].  [Julie] is the mother of [William]. ,"[{('Dorothy', 'grandmother', 'Julie'): [('Dorothy', 'father', 'William'), ('William', 'mother', 'Julie')]}]",father-mother,task_1.2,"[(0, 1), (1, 2)]","['father', 'mother']","(0, 2)","Dorothy:female,William:male,Julie:female",,"{7: 0, 2: 1, 1: 2}",train
849,bf1da0c8-3d90-4b8a-b33c-e9ee8e29ed2e,[Eula] has a daughter called [Helen].  [Julie] is [Helen]'s grandmother. ,"('Eula', 'Julie')",How is [Eula] related to [Julie] ? ,mother,"[""[Julie] is [Eula]'s mother. ""]",[Eula] has a daughter called [Helen].  [Julie] is [Helen]'s grandmother. ,"[{('Eula', 'mother', 'Julie'): [('Eula', 'daughter', 'Helen'), ('Helen', 'grandmother', 'Julie')]}]",daughter-grandmother,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'grandmother']","(0, 2)","Eula:female,Helen:female,Julie:female",,"{21: 0, 25: 1, 1: 2}",train
850,d0988fe0-af25-4966-b7d6-a3d02d8861b2,[Glenn] is [Joseph]'s grandson.  [Karen] is [Glenn]'s sister. ,"('Joseph', 'Karen')","For [Joseph], who is [Karen] ? ",granddaughter,['[Joseph] has a granddaughter who is [Karen]. '],[Glenn] is [Joseph]'s grandson.  [Karen] is [Glenn]'s sister. ,"[{('Joseph', 'granddaughter', 'Karen'): [('Joseph', 'grandson', 'Glenn'), ('Glenn', 'sister', 'Karen')]}]",grandson-sister,task_1.2,"[(0, 1), (1, 2)]","['grandson', 'sister']","(0, 2)","Joseph:male,Glenn:male,Karen:female",,"{0: 0, 14: 1, 12: 2}",train
851,5ad3655c-0e4b-44b5-add3-6b61ddfbd716,The husband of [Terri] is [Charles].  [Audrey] is the mother of [Charles]. ,"('Terri', 'Audrey')",What is the family connection between [Terri] and [Audrey] ? ,mother-in-law,"[""[Audrey] is [Terri]'s mother-in-law. ""]",The husband of [Terri] is [Charles].  [Audrey] is the mother of [Charles]. ,"[{('Terri', 'mother-in-law', 'Audrey'): [('Terri', 'husband', 'Charles'), ('Charles', 'mother', 'Audrey')]}]",husband-mother,task_1.2,"[(0, 1), (1, 2)]","['husband', 'mother']","(0, 2)","Terri:female,Charles:male,Audrey:female",,"{29: 0, 10: 1, 6: 2}",train
852,98467253-34e9-4c15-a108-381eb727bbed,[Jeanette] is a sister of [Dorothy].  [Audrey] has a daughter called [Dorothy]. ,"('Audrey', 'Jeanette')",Fill in the blanks : [Jeanette] is [Audrey] 's _. ,daughter,['[Jeanette] is a daughter of [Audrey]. '],[Audrey] has a daughter called [Dorothy].  [Jeanette] is a sister of [Dorothy]. ,"[{('Audrey', 'daughter', 'Jeanette'): [('Audrey', 'daughter', 'Dorothy'), ('Dorothy', 'sister', 'Jeanette')]}]",daughter-sister,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'sister']","(0, 2)","Audrey:female,Dorothy:female,Jeanette:female",,"{6: 0, 7: 1, 8: 2}",train
853,b1a2ef8b-11e1-44c8-bc50-b23d2e892a25,[Renee] has a brother named [Martin].  [Joseph] is [Martin]'s grandfather. ,"('Renee', 'Joseph')",Who is [Joseph] from the point of relation of [Renee] ? ,grandfather,['[Joseph] is the grandfather of [Renee]. '],[Renee] has a brother named [Martin].  [Joseph] is [Martin]'s grandfather. ,"[{('Renee', 'grandfather', 'Joseph'): [('Renee', 'brother', 'Martin'), ('Martin', 'grandfather', 'Joseph')]}]",brother-grandfather,task_1.2,"[(0, 1), (1, 2)]","['brother', 'grandfather']","(0, 2)","Renee:female,Martin:male,Joseph:male",,"{24: 0, 23: 1, 0: 2}",train
854,a87072b2-d567-4b13-bfea-407dc2d60b38,[Joseph] is the grandfather of [Charles].  [Charles] is a son of [William]. ,"('William', 'Joseph')",How are [William] and [Joseph] related to each other ? ,father,['[Joseph] is the father of [William]. '],[Charles] is a son of [William].  [Joseph] is the grandfather of [Charles]. ,"[{('William', 'father', 'Joseph'): [('William', 'son', 'Charles'), ('Charles', 'grandfather', 'Joseph')]}]",son-grandfather,task_1.2,"[(0, 1), (1, 2)]","['son', 'grandfather']","(0, 2)","William:male,Charles:male,Joseph:male",,"{2: 0, 10: 1, 0: 2}",train
