,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
798,c1c25311-1436-4e6a-ac3a-6f857a45d059,[Maya] has a daughter called [Hui].  [Juanita] has a sister named [Maya].  [Georgianna] is [Hui]'s sister. ,"('Juanita', 'Georgianna')",How are [Juanita] and [Georgianna] related to each other ? ,neice,['[Georgianna] is the niece of [Juanita]. '],[Juanita] has a sister named [Maya].  [Maya] has a daughter called [Hui].  [Georgianna] is [Hui]'s sister. ,"[{('Juanita', 'neice', 'Georgianna'): [('Juanita', 'sister', 'Maya'), ('Maya', 'daughter', 'Georgianna')]}, {('Maya', 'daughter', 'Georgianna'): [('Maya', 'daughter', 'Hui'), ('Hui', 'sister', 'Georgianna')]}]",sister-daughter-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'daughter', 'sister']","(0, 3)","Juanita:female,Maya:female,Hui:female,Georgianna:female",,"{5: 0, 11: 1, 13: 2, 14: 3}",train
799,55872929-3848-4806-9bb7-6de53c0c3d2c,[Peggy] has a sister named [Juanita].  [Maya] is [Juanita]'s sister.  [Hui] is a daughter of [Maya]. ,"('Peggy', 'Hui')",What is the family connection between [Peggy] and [Hui] ? ,neice,['[Hui] is the niece of [Peggy]. '],[Peggy] has a sister named [Juanita].  [Maya] is [Juanita]'s sister.  [Hui] is a daughter of [Maya]. ,"[{('Peggy', 'neice', 'Hui'): [('Peggy', 'sister', 'Maya'), ('Maya', 'daughter', 'Hui')]}, {('Peggy', 'sister', 'Maya'): [('Peggy', 'sister', 'Juanita'), ('Juanita', 'sister', 'Maya')]}]",sister-sister-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'sister', 'daughter']","(0, 3)","Peggy:female,Juanita:female,Maya:female,Hui:female",,"{6: 0, 5: 1, 11: 2, 13: 3}",train
800,a58b7127-d3c6-4724-9080-4bc5e97db102,[Edward] is a brother of [Dennis].  [Dennis] is [Julia]'s brother.  [Edward] has a brother named [Raul]. ,"('Julia', 'Raul')",What is the family connection between [Julia] and [Raul] ? ,brother,['[Julia] has a brother named [Raul]. '],[Dennis] is [Julia]'s brother.  [Edward] is a brother of [Dennis].  [Edward] has a brother named [Raul]. ,"[{('Julia', 'brother', 'Raul'): [('Julia', 'brother', 'Edward'), ('Edward', 'brother', 'Raul')]}, {('Julia', 'brother', 'Edward'): [('Julia', 'brother', 'Dennis'), ('Dennis', 'brother', 'Edward')]}]",brother-brother-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'brother', 'brother']","(0, 3)","Julia:female,Dennis:male,Edward:male,Raul:male",,"{4: 0, 2: 1, 3: 2, 21: 3}",train
801,04c1f28e-de61-408a-9cc1-7041f2cdbb77,[Joesph] is a brother of [Joseph].  [Anna] is a daughter of [Dennis].  [Dennis] is [Joesph]'s father. ,"('Joseph', 'Anna')",Fill in the blanks : [Anna] is [Joseph] 's _. ,sister,"[""[Anna] is [Joseph]'s sister. ""]",[Joesph] is a brother of [Joseph].  [Dennis] is [Joesph]'s father.  [Anna] is a daughter of [Dennis]. ,"[{('Joseph', 'sister', 'Anna'): [('Joseph', 'brother', 'Joesph'), ('Joesph', 'sister', 'Anna')]}, {('Joesph', 'sister', 'Anna'): [('Joesph', 'father', 'Dennis'), ('Dennis', 'daughter', 'Anna')]}]",brother-father-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'father', 'daughter']","(0, 3)","Joseph:male,Joesph:male,Dennis:male,Anna:female",,"{7: 0, 10: 1, 2: 2, 8: 3}",train
802,ec3abb74-ddb3-4940-95ee-dfa4b0239e5f,[Sue] is the wife of [Craig].  [Raul] is [Juanita]'s husband.  [Raul] has a son called [Craig]. ,"('Juanita', 'Sue')",How are [Juanita] and [Sue] related to each other ? ,daughter-in-law,['[Sue] is the daughter-in-law of [Juanita]. '],[Raul] is [Juanita]'s husband.  [Raul] has a son called [Craig].  [Sue] is the wife of [Craig]. ,"[{('Juanita', 'daughter-in-law', 'Sue'): [('Juanita', 'son', 'Craig'), ('Craig', 'wife', 'Sue')]}, {('Juanita', 'son', 'Craig'): [('Juanita', 'husband', 'Raul'), ('Raul', 'son', 'Craig')]}]",husband-son-wife,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['husband', 'son', 'wife']","(0, 3)","Juanita:female,Raul:male,Craig:male,Sue:female",,"{5: 0, 21: 1, 24: 2, 40: 3}",train
803,650a40f7-5079-4791-801d-b6f7bfa6ee5b,[Charlene] has a brother named [George].  [Daryl] is [Maria]'s grandmother.  [George] has a sister named [Maria]. ,"('Charlene', 'Daryl')",How are [Charlene] and [Daryl] related to each other ? ,grandmother,"[""[Daryl] is [Charlene]'s grandmother. ""]",[Charlene] has a brother named [George].  [George] has a sister named [Maria].  [Daryl] is [Maria]'s grandmother. ,"[{('Charlene', 'grandmother', 'Daryl'): [('Charlene', 'sister', 'Maria'), ('Maria', 'grandmother', 'Daryl')]}, {('Charlene', 'sister', 'Maria'): [('Charlene', 'brother', 'George'), ('George', 'sister', 'Maria')]}]",brother-sister-grandmother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'sister', 'grandmother']","(0, 3)","Charlene:female,George:male,Maria:female,Daryl:female",,"{18: 0, 20: 1, 17: 2, 0: 3}",train
804,88b2a3b0-ede8-430b-b955-dea8b0d2334a,[Georgianna] has a brother named [Denis].  [Hui] has a sister named [Georgianna].  [Edward] is [Denis]'s father. ,"('Hui', 'Edward')",Fill in the blanks : [Edward] is [Hui] 's _. ,father,['[Edward] is the father of [Hui]. '],[Hui] has a sister named [Georgianna].  [Georgianna] has a brother named [Denis].  [Edward] is [Denis]'s father. ,"[{('Hui', 'father', 'Edward'): [('Hui', 'sister', 'Georgianna'), ('Georgianna', 'father', 'Edward')]}, {('Georgianna', 'father', 'Edward'): [('Georgianna', 'brother', 'Denis'), ('Denis', 'father', 'Edward')]}]",sister-brother-father,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'brother', 'father']","(0, 3)","Hui:female,Georgianna:female,Denis:male,Edward:male",,"{13: 0, 14: 1, 12: 2, 3: 3}",train
805,32fb7798-50a4-44a6-bd6c-f1a5518b1d38,[Abigail] is the granddaughter of [Daryl].  [Raul] is the father of [Abigail].  [Raul] has a son called [Craig]. ,"('Daryl', 'Craig')",How are [Daryl] and [Craig] related to each other ? ,grandson,['[Craig] is the grandson of [Daryl]. '],[Abigail] is the granddaughter of [Daryl].  [Raul] is the father of [Abigail].  [Raul] has a son called [Craig]. ,"[{('Daryl', 'grandson', 'Craig'): [('Daryl', 'granddaughter', 'Abigail'), ('Abigail', 'brother', 'Craig')]}, {('Abigail', 'brother', 'Craig'): [('Abigail', 'father', 'Raul'), ('Raul', 'son', 'Craig')]}]",granddaughter-father-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['granddaughter', 'father', 'son']","(0, 3)","Daryl:female,Abigail:female,Raul:male,Craig:male",,"{0: 0, 25: 1, 21: 2, 24: 3}",train
806,2909e0e0-c810-40fd-b284-ec6d8146bdd0,[Raul] is [Abigail]'s father.  The husband of [Carmen] is [Richard].  [Abigail] is [Richard]'s sister. ,"('Carmen', 'Raul')","For [Carmen], who is [Raul] ? ",father-in-law,['[Raul] is the father-in-law of [Carmen]. '],The husband of [Carmen] is [Richard].  [Abigail] is [Richard]'s sister.  [Raul] is [Abigail]'s father. ,"[{('Carmen', 'father-in-law', 'Raul'): [('Carmen', 'husband', 'Richard'), ('Richard', 'father', 'Raul')]}, {('Richard', 'father', 'Raul'): [('Richard', 'sister', 'Abigail'), ('Abigail', 'father', 'Raul')]}]",husband-sister-father,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['husband', 'sister', 'father']","(0, 3)","Carmen:female,Richard:male,Abigail:female,Raul:male",,"{38: 0, 22: 1, 25: 2, 21: 3}",train
807,e06b7535-81d1-4b6e-90e7-1c992045ce45,[Daryl] is the grandmother of [Richard].  [Raul] is [Abigail]'s father.  [Raul] has a son called [Richard]. ,"('Abigail', 'Daryl')",Fill in the blanks : [Daryl] is [Abigail] 's _. ,grandmother,['[Daryl] is the grandmother of [Abigail]. '],[Raul] is [Abigail]'s father.  [Raul] has a son called [Richard].  [Daryl] is the grandmother of [Richard]. ,"[{('Abigail', 'grandmother', 'Daryl'): [('Abigail', 'father', 'Raul'), ('Raul', 'mother', 'Daryl')]}, {('Raul', 'mother', 'Daryl'): [('Raul', 'son', 'Richard'), ('Richard', 'grandmother', 'Daryl')]}]",father-son-grandmother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['father', 'son', 'grandmother']","(0, 3)","Abigail:female,Raul:male,Richard:male,Daryl:female",,"{25: 0, 21: 1, 22: 2, 0: 3}",train
808,1bc7d7cd-8a63-49ae-9509-2102a0430e78,[Thomas] is [Rodney]'s grandfather.  [Peggy] is the mother of [Joseph].  [Rodney] is a son of [Peggy]. ,"('Joseph', 'Thomas')",How are [Joseph] and [Thomas] related to each other ? ,grandfather,['[Thomas] is the grandfather of [Joseph]. '],[Peggy] is the mother of [Joseph].  [Rodney] is a son of [Peggy].  [Thomas] is [Rodney]'s grandfather. ,"[{('Joseph', 'grandfather', 'Thomas'): [('Joseph', 'brother', 'Rodney'), ('Rodney', 'grandfather', 'Thomas')]}, {('Joseph', 'brother', 'Rodney'): [('Joseph', 'mother', 'Peggy'), ('Peggy', 'son', 'Rodney')]}]",mother-son-grandfather,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['mother', 'son', 'grandfather']","(0, 3)","Joseph:male,Peggy:female,Rodney:male,Thomas:male",,"{7: 0, 6: 1, 9: 2, 1: 3}",train
809,38e5a4c4-9014-4844-8b7d-b8264873b29d,[Cedric] is a son of [Daryl].  [Maria] is [Cedric]'s daughter.  [Daryl] is [Juanita]'s mother. ,"('Juanita', 'Maria')",Who is [Maria] from the point of relation of [Juanita] ? ,neice,['[Maria] is the niece of [Juanita]. '],[Daryl] is [Juanita]'s mother.  [Cedric] is a son of [Daryl].  [Maria] is [Cedric]'s daughter. ,"[{('Juanita', 'neice', 'Maria'): [('Juanita', 'brother', 'Cedric'), ('Cedric', 'daughter', 'Maria')]}, {('Juanita', 'brother', 'Cedric'): [('Juanita', 'mother', 'Daryl'), ('Daryl', 'son', 'Cedric')]}]",mother-son-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['mother', 'son', 'daughter']","(0, 3)","Juanita:female,Daryl:female,Cedric:male,Maria:female",,"{5: 0, 0: 1, 16: 2, 17: 3}",train
810,48b7791d-7d07-4edb-b318-162f13d60c37,[George] is a brother of [Maria].  [Cedric] is [George]'s father.  [Maria] is [Antione]'s wife. ,"('Antione', 'Cedric')",Fill in the blanks : [Cedric] is [Antione] 's _. ,father-in-law,['[Cedric] is the father-in-law of [Antione]. '],[Maria] is [Antione]'s wife.  [George] is a brother of [Maria].  [Cedric] is [George]'s father. ,"[{('Antione', 'father-in-law', 'Cedric'): [('Antione', 'wife', 'Maria'), ('Maria', 'father', 'Cedric')]}, {('Maria', 'father', 'Cedric'): [('Maria', 'brother', 'George'), ('George', 'father', 'Cedric')]}]",wife-brother-father,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['wife', 'brother', 'father']","(0, 3)","Antione:male,Maria:female,George:male,Cedric:male",,"{34: 0, 17: 1, 20: 2, 16: 3}",train
811,623b40cd-9576-4fa4-b543-83381534d020,[Dennis] is [Joesph]'s father.  [Joseph] is [Rodney]'s brother.  [Joesph] is a brother of [Joseph]. ,"('Rodney', 'Dennis')",How is [Rodney] related to [Dennis] ? ,father,['[Dennis] is the father of [Rodney]. '],[Joseph] is [Rodney]'s brother.  [Joesph] is a brother of [Joseph].  [Dennis] is [Joesph]'s father. ,"[{('Rodney', 'father', 'Dennis'): [('Rodney', 'brother', 'Joesph'), ('Joesph', 'father', 'Dennis')]}, {('Rodney', 'brother', 'Joesph'): [('Rodney', 'brother', 'Joseph'), ('Joseph', 'brother', 'Joesph')]}]",brother-brother-father,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'brother', 'father']","(0, 3)","Rodney:male,Joseph:male,Joesph:male,Dennis:male",,"{9: 0, 7: 1, 10: 2, 2: 3}",train
812,f98338e4-2d95-4bac-bf81-09a8bc782bae,[Cedric] is [Maya]'s brother.  [Cedric] has a wife who is [Julia].  [George] is [Julia]'s son. ,"('Maya', 'George')",What is the family connection between [Maya] and [George] ? ,nephew,"[""[George] is [Maya]'s nephew. ""]",[Cedric] is [Maya]'s brother.  [Cedric] has a wife who is [Julia].  [George] is [Julia]'s son. ,"[{('Maya', 'nephew', 'George'): [('Maya', 'brother', 'Cedric'), ('Cedric', 'son', 'George')]}, {('Cedric', 'son', 'George'): [('Cedric', 'wife', 'Julia'), ('Julia', 'son', 'George')]}]",brother-wife-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'wife', 'son']","(0, 3)","Maya:female,Cedric:male,Julia:female,George:male",,"{11: 0, 16: 1, 4: 2, 20: 3}",train
813,2705a6b1-a158-4711-9539-7b6cf018c57a,[Edward] is the father of [Hui].  [Maya] is the mother of [Georgianna].  [Hui] is [Maya]'s daughter. ,"('Georgianna', 'Edward')",What is the family connection between [Georgianna] and [Edward] ? ,father,['[Edward] is the father of [Georgianna]. '],[Maya] is the mother of [Georgianna].  [Hui] is [Maya]'s daughter.  [Edward] is the father of [Hui]. ,"[{('Georgianna', 'father', 'Edward'): [('Georgianna', 'sister', 'Hui'), ('Hui', 'father', 'Edward')]}, {('Georgianna', 'sister', 'Hui'): [('Georgianna', 'mother', 'Maya'), ('Maya', 'daughter', 'Hui')]}]",mother-daughter-father,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['mother', 'daughter', 'father']","(0, 3)","Georgianna:female,Maya:female,Hui:female,Edward:male",,"{14: 0, 11: 1, 13: 2, 3: 3}",train
814,e43b57f4-5028-43a3-9c94-0fd8300fe177,[Maria] is [Julia]'s daughter.  [Cedric] has a wife who is [Julia].  [Cedric] is a brother of [Peggy]. ,"('Peggy', 'Maria')",How are [Peggy] and [Maria] related to each other ? ,neice,"[""[Maria] is [Peggy]'s niece. ""]",[Cedric] is a brother of [Peggy].  [Cedric] has a wife who is [Julia].  [Maria] is [Julia]'s daughter. ,"[{('Peggy', 'neice', 'Maria'): [('Peggy', 'brother', 'Cedric'), ('Cedric', 'daughter', 'Maria')]}, {('Cedric', 'daughter', 'Maria'): [('Cedric', 'wife', 'Julia'), ('Julia', 'daughter', 'Maria')]}]",brother-wife-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'wife', 'daughter']","(0, 3)","Peggy:female,Cedric:male,Julia:female,Maria:female",,"{6: 0, 16: 1, 4: 2, 17: 3}",train
815,033dd9d3-b143-4b09-9bfe-3b22dbd74948,[Craig] has a brother named [Richard].  [Craig] is [Raul]'s son.  [Thomas] is [Richard]'s grandfather. ,"('Raul', 'Thomas')",Who is [Thomas] from the point of relation of [Raul] ? ,father,['[Thomas] is the father of [Raul]. '],[Craig] is [Raul]'s son.  [Craig] has a brother named [Richard].  [Thomas] is [Richard]'s grandfather. ,"[{('Raul', 'father', 'Thomas'): [('Raul', 'son', 'Richard'), ('Richard', 'grandfather', 'Thomas')]}, {('Raul', 'son', 'Richard'): [('Raul', 'son', 'Craig'), ('Craig', 'brother', 'Richard')]}]",son-brother-grandfather,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['son', 'brother', 'grandfather']","(0, 3)","Raul:male,Craig:male,Richard:male,Thomas:male",,"{21: 0, 24: 1, 22: 2, 1: 3}",train
816,06ab7d05-cd2e-4572-9817-f173b124bcd1,[Joesph] has a brother named [Joseph].  [Daryl] is [Dennis]'s mother.  [Dennis] is [Joseph]'s father. ,"('Joesph', 'Daryl')",How are [Joesph] and [Daryl] related to each other ? ,grandmother,['[Daryl] is the grandmother of [Joesph]. '],[Joesph] has a brother named [Joseph].  [Dennis] is [Joseph]'s father.  [Daryl] is [Dennis]'s mother. ,"[{('Joesph', 'grandmother', 'Daryl'): [('Joesph', 'brother', 'Joseph'), ('Joseph', 'grandmother', 'Daryl')]}, {('Joseph', 'grandmother', 'Daryl'): [('Joseph', 'father', 'Dennis'), ('Dennis', 'mother', 'Daryl')]}]",brother-father-mother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'father', 'mother']","(0, 3)","Joesph:male,Joseph:male,Dennis:male,Daryl:female",,"{10: 0, 7: 1, 2: 2, 0: 3}",train
817,1d5d6f19-db44-4910-8ad4-c0351e78fde2,[Georgianna] is a sister of [Jonathan].  [Hui] is a sister of [Georgianna].  [Jonathan] is [Maya]'s son. ,"('Maya', 'Hui')",How are [Maya] and [Hui] related to each other ? ,daughter,['[Hui] is a daughter of [Maya]. '],[Jonathan] is [Maya]'s son.  [Georgianna] is a sister of [Jonathan].  [Hui] is a sister of [Georgianna]. ,"[{('Maya', 'daughter', 'Hui'): [('Maya', 'son', 'Jonathan'), ('Jonathan', 'sister', 'Hui')]}, {('Jonathan', 'sister', 'Hui'): [('Jonathan', 'sister', 'Georgianna'), ('Georgianna', 'sister', 'Hui')]}]",son-sister-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['son', 'sister', 'sister']","(0, 3)","Maya:female,Jonathan:male,Georgianna:female,Hui:female",,"{11: 0, 15: 1, 14: 2, 13: 3}",train
818,c707dc36-6083-47c7-8863-120b5b0c461a,[Juanita] is a daughter of [Daryl].  [Craig] has a brother named [Richard].  [Craig] is a son of [Juanita]. ,"('Daryl', 'Richard')","For [Daryl], who is [Richard] ? ",grandson,"[""[Richard] is [Daryl]'s grandson. ""]",[Juanita] is a daughter of [Daryl].  [Craig] is a son of [Juanita].  [Craig] has a brother named [Richard]. ,"[{('Daryl', 'grandson', 'Richard'): [('Daryl', 'grandson', 'Craig'), ('Craig', 'brother', 'Richard')]}, {('Daryl', 'grandson', 'Craig'): [('Daryl', 'daughter', 'Juanita'), ('Juanita', 'son', 'Craig')]}]",daughter-son-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'son', 'brother']","(0, 3)","Daryl:female,Juanita:female,Craig:male,Richard:male",,"{0: 0, 5: 1, 24: 2, 22: 3}",train
819,2334c782-3084-4ddb-b07d-4635bfe51785,[Georgianna] is [Jonathan]'s sister.  [Hui] is a sister of [Denis].  [Jonathan] is a brother of [Hui]. ,"('Denis', 'Georgianna')",Fill in the blanks : [Georgianna] is [Denis] 's _. ,sister,['[Denis] has a sister named [Georgianna]. '],[Hui] is a sister of [Denis].  [Jonathan] is a brother of [Hui].  [Georgianna] is [Jonathan]'s sister. ,"[{('Denis', 'sister', 'Georgianna'): [('Denis', 'sister', 'Hui'), ('Hui', 'sister', 'Georgianna')]}, {('Hui', 'sister', 'Georgianna'): [('Hui', 'brother', 'Jonathan'), ('Jonathan', 'sister', 'Georgianna')]}]",sister-brother-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'brother', 'sister']","(0, 3)","Denis:male,Hui:female,Jonathan:male,Georgianna:female",,"{12: 0, 13: 1, 15: 2, 14: 3}",train
820,2490b2e0-9b50-491d-8871-3b19208f672c,[Denis] is [Hui]'s brother.  [Hui] is [Jonathan]'s sister.  [Daryl] has a grandson who is [Jonathan]. ,"('Daryl', 'Denis')",How is [Daryl] related to [Denis] ? ,grandson,"[""[Denis] is [Daryl]'s grandson. ""]",[Daryl] has a grandson who is [Jonathan].  [Hui] is [Jonathan]'s sister.  [Denis] is [Hui]'s brother. ,"[{('Daryl', 'grandson', 'Denis'): [('Daryl', 'granddaughter', 'Hui'), ('Hui', 'brother', 'Denis')]}, {('Daryl', 'granddaughter', 'Hui'): [('Daryl', 'grandson', 'Jonathan'), ('Jonathan', 'sister', 'Hui')]}]",grandson-sister-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['grandson', 'sister', 'brother']","(0, 3)","Daryl:female,Jonathan:male,Hui:female,Denis:male",,"{0: 0, 15: 1, 13: 2, 12: 3}",train
821,01fc39e7-2127-4332-bd99-930a032e52a9,[Rodney] is a son of [Dennis].  [Julia] has a brother named [Dennis].  [Julia] is a daughter of [Thomas]. ,"('Thomas', 'Rodney')",Fill in the blanks : [Rodney] is [Thomas] 's _. ,grandson,['[Rodney] is the grandson of [Thomas]. '],[Julia] is a daughter of [Thomas].  [Julia] has a brother named [Dennis].  [Rodney] is a son of [Dennis]. ,"[{('Thomas', 'grandson', 'Rodney'): [('Thomas', 'son', 'Dennis'), ('Dennis', 'son', 'Rodney')]}, {('Thomas', 'son', 'Dennis'): [('Thomas', 'daughter', 'Julia'), ('Julia', 'brother', 'Dennis')]}]",daughter-brother-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'brother', 'son']","(0, 3)","Thomas:male,Julia:female,Dennis:male,Rodney:male",,"{1: 0, 4: 1, 2: 2, 9: 3}",train
822,7f8aba37-1ebf-48ec-b7d7-86f201486700,[Maria] is a sister of [Jeffery].  [Julia] has a son called [Jeffery].  [Dennis] is the uncle of [Maria]. ,"('Julia', 'Dennis')",What is the family connection between [Julia] and [Dennis] ? ,brother,['[Dennis] is a brother of [Julia]. '],[Julia] has a son called [Jeffery].  [Maria] is a sister of [Jeffery].  [Dennis] is the uncle of [Maria]. ,"[{('Julia', 'brother', 'Dennis'): [('Julia', 'daughter', 'Maria'), ('Maria', 'uncle', 'Dennis')]}, {('Julia', 'daughter', 'Maria'): [('Julia', 'son', 'Jeffery'), ('Jeffery', 'sister', 'Maria')]}]",son-sister-uncle,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['son', 'sister', 'uncle']","(0, 3)","Julia:female,Jeffery:male,Maria:female,Dennis:male",,"{4: 0, 19: 1, 17: 2, 2: 3}",train
823,b21fbf08-900c-4031-9815-6215db034bc7,[Peggy] is the mother of [Rodney].  The husband of [Jessica] is [Joesph].  [Rodney] is [Joesph]'s brother. ,"('Jessica', 'Peggy')","For [Jessica], who is [Peggy] ? ",mother-in-law,"[""[Peggy] is [Jessica]'s mother-in-law. ""]",The husband of [Jessica] is [Joesph].  [Rodney] is [Joesph]'s brother.  [Peggy] is the mother of [Rodney]. ,"[{('Jessica', 'mother-in-law', 'Peggy'): [('Jessica', 'husband', 'Joesph'), ('Joesph', 'mother', 'Peggy')]}, {('Joesph', 'mother', 'Peggy'): [('Joesph', 'brother', 'Rodney'), ('Rodney', 'mother', 'Peggy')]}]",husband-brother-mother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['husband', 'brother', 'mother']","(0, 3)","Jessica:female,Joesph:male,Rodney:male,Peggy:female",,"{29: 0, 10: 1, 9: 2, 6: 3}",train
824,c567bf8e-4c0b-4765-953d-a8811ed3ceac,[Maria] is [Charlene]'s sister.  [Charlene] is a sister of [Jeffery].  [Cedric] is [Maria]'s father. ,"('Jeffery', 'Cedric')","For [Jeffery], who is [Cedric] ? ",father,"[""[Cedric] is [Jeffery]'s father. ""]",[Charlene] is a sister of [Jeffery].  [Maria] is [Charlene]'s sister.  [Cedric] is [Maria]'s father. ,"[{('Jeffery', 'father', 'Cedric'): [('Jeffery', 'sister', 'Maria'), ('Maria', 'father', 'Cedric')]}, {('Jeffery', 'sister', 'Maria'): [('Jeffery', 'sister', 'Charlene'), ('Charlene', 'sister', 'Maria')]}]",sister-sister-father,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'sister', 'father']","(0, 3)","Jeffery:male,Charlene:female,Maria:female,Cedric:male",,"{19: 0, 18: 1, 17: 2, 16: 3}",train
825,7acedd4b-ccdc-4559-944b-f8cd4f2da9de,[Dennis] is a brother of [Julia].  [Julia] is the mother of [Maria].  [Daryl] is the mother of [Dennis]. ,"('Maria', 'Daryl')",How are [Maria] and [Daryl] related to each other ? ,grandmother,['[Daryl] is the grandmother of [Maria]. '],[Julia] is the mother of [Maria].  [Dennis] is a brother of [Julia].  [Daryl] is the mother of [Dennis]. ,"[{('Maria', 'grandmother', 'Daryl'): [('Maria', 'mother', 'Julia'), ('Julia', 'mother', 'Daryl')]}, {('Julia', 'mother', 'Daryl'): [('Julia', 'brother', 'Dennis'), ('Dennis', 'mother', 'Daryl')]}]",mother-brother-mother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['mother', 'brother', 'mother']","(0, 3)","Maria:female,Julia:female,Dennis:male,Daryl:female",,"{17: 0, 4: 1, 2: 2, 0: 3}",train
826,4a50a303-45f4-49d0-97d7-a6cf7378a5a5,[Dennis] has a sister named [Maya].  [Cedric] is the father of [George].  [Cedric] has a brother named [Dennis]. ,"('George', 'Maya')",How are [George] and [Maya] related to each other ? ,aunt,"[""[Maya] is [George]'s aunt. ""]",[Cedric] is the father of [George].  [Cedric] has a brother named [Dennis].  [Dennis] has a sister named [Maya]. ,"[{('George', 'aunt', 'Maya'): [('George', 'father', 'Cedric'), ('Cedric', 'sister', 'Maya')]}, {('Cedric', 'sister', 'Maya'): [('Cedric', 'brother', 'Dennis'), ('Dennis', 'sister', 'Maya')]}]",father-brother-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['father', 'brother', 'sister']","(0, 3)","George:male,Cedric:male,Dennis:male,Maya:female",,"{20: 0, 16: 1, 2: 2, 11: 3}",train
827,5d89b4a6-e832-4fb5-aa94-be1e1dd0e985,[Joesph] is [Anna]'s brother.  [Anna] is a daughter of [Peggy].  [Raul] has a sister named [Peggy]. ,"('Raul', 'Joesph')",How are [Raul] and [Joesph] related to each other ? ,nephew,['[Joesph] is the nephew of [Raul]. '],[Raul] has a sister named [Peggy].  [Anna] is a daughter of [Peggy].  [Joesph] is [Anna]'s brother. ,"[{('Raul', 'nephew', 'Joesph'): [('Raul', 'sister', 'Peggy'), ('Peggy', 'son', 'Joesph')]}, {('Peggy', 'son', 'Joesph'): [('Peggy', 'daughter', 'Anna'), ('Anna', 'brother', 'Joesph')]}]",sister-daughter-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'daughter', 'brother']","(0, 3)","Raul:male,Peggy:female,Anna:female,Joesph:male",,"{21: 0, 6: 1, 8: 2, 10: 3}",train
828,ca33d21c-e12b-4c8b-a317-de69e579756f,[Juanita] is [Richard]'s mother.  [Maya] is a sister of [Juanita].  [Thomas] is [Maya]'s father. ,"('Richard', 'Thomas')",How are [Richard] and [Thomas] related to each other ? ,grandfather,"[""[Thomas] is [Richard]'s grandfather. ""]",[Juanita] is [Richard]'s mother.  [Maya] is a sister of [Juanita].  [Thomas] is [Maya]'s father. ,"[{('Richard', 'grandfather', 'Thomas'): [('Richard', 'mother', 'Juanita'), ('Juanita', 'father', 'Thomas')]}, {('Juanita', 'father', 'Thomas'): [('Juanita', 'sister', 'Maya'), ('Maya', 'father', 'Thomas')]}]",mother-sister-father,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['mother', 'sister', 'father']","(0, 3)","Richard:male,Juanita:female,Maya:female,Thomas:male",,"{22: 0, 5: 1, 11: 2, 1: 3}",train
