,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
34,749dbc60-5ef0-4286-a991-8329c2f68e97,[Kevin] is the father of [Travis].  [Travis] is [Kathryn]'s husband. ,"('Kathryn', 'Kevin')",Who is [Kevin] from the point of relation of [Kathryn] ? ,father-in-law,"[""[Kevin] is [Kathryn]'s father-in-law. ""]",[Travis] is [Kathryn]'s husband.  [Kevin] is the father of [Travis]. ,"[{('Kathryn', 'father-in-law', 'Kevin'): [('Kathryn', 'husband', 'Travis'), ('Travis', 'father', 'Kevin')]}]",husband-father,task_1.2,"[(0, 1), (1, 2)]","['husband', 'father']","(0, 2)","Kathryn:female,Travis:male,Kevin:male",,"{41: 0, 25: 1, 5: 2}",train
35,7bb2e8be-b02f-4ad1-9a4b-1f4ad19cbc87,[Betsy] is a sister of [Jeremy].  [Jeremy] is [Michael]'s son. ,"('Michael', 'Betsy')",Who is [Betsy] from the point of relation of [Michael] ? ,daughter,['[Michael] has a daughter called [Betsy]. '],[Jeremy] is [Michael]'s son.  [Betsy] is a sister of [Jeremy]. ,"[{('Michael', 'daughter', 'Betsy'): [('Michael', 'son', 'Jeremy'), ('Jeremy', 'sister', 'Betsy')]}]",son-sister,task_1.2,"[(0, 1), (1, 2)]","['son', 'sister']","(0, 2)","Michael:male,Jeremy:male,Betsy:female",,"{16: 0, 18: 1, 17: 2}",train
36,a2cf15cf-b73b-4615-9ce4-2ca7d452d4e9,[Margaret] is [Donna]'s mother.  [Dan] has a wife who is [Donna]. ,"('Dan', 'Margaret')",What is the family connection between [Dan] and [Margaret] ? ,mother-in-law,"[""[Margaret] is [Dan]'s mother-in-law. ""]",[Dan] has a wife who is [Donna].  [Margaret] is [Donna]'s mother. ,"[{('Dan', 'mother-in-law', 'Margaret'): [('Dan', 'wife', 'Donna'), ('Donna', 'mother', 'Margaret')]}]",wife-mother,task_1.2,"[(0, 1), (1, 2)]","['wife', 'mother']","(0, 2)","Dan:male,Donna:female,Margaret:female",,"{33: 0, 15: 1, 11: 2}",train
37,423d1b9e-3442-4228-8550-a79ea4738bbe,[Dennis] is the father of [Victor].  [Victor] is [Lori]'s brother. ,"('Lori', 'Dennis')","For [Lori], who is [Dennis] ? ",father,"[""[Dennis] is [Lori]'s father. ""]",[Victor] is [Lori]'s brother.  [Dennis] is the father of [Victor]. ,"[{('Lori', 'father', 'Dennis'): [('Lori', 'brother', 'Victor'), ('Victor', 'father', 'Dennis')]}]",brother-father,task_1.2,"[(0, 1), (1, 2)]","['brother', 'father']","(0, 2)","Lori:female,Victor:male,Dennis:male",,"{12: 0, 13: 1, 3: 2}",train
38,6efb5462-28b4-43b1-84ad-205f53166ea2,[Dennis] is [Rae]'s uncle.  [Rae] is a daughter of [Shirley]. ,"('Shirley', 'Dennis')",Fill in the blanks : [Dennis] is [Shirley] 's _. ,brother,"[""[Dennis] is [Shirley]'s brother. ""]",[Rae] is a daughter of [Shirley].  [Dennis] is [Rae]'s uncle. ,"[{('Shirley', 'brother', 'Dennis'): [('Shirley', 'daughter', 'Rae'), ('Rae', 'uncle', 'Dennis')]}]",daughter-uncle,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'uncle']","(0, 2)","Shirley:female,Rae:female,Dennis:male",,"{2: 0, 7: 1, 3: 2}",train
39,78fd5709-14cf-46bc-aabe-11a35ad012af,[Kevin] is the uncle of [Rae].  [Rae] is [Melvin]'s daughter. ,"('Melvin', 'Kevin')",Who is [Kevin] from the point of relation of [Melvin] ? ,brother,['[Melvin] has a brother named [Kevin]. '],[Rae] is [Melvin]'s daughter.  [Kevin] is the uncle of [Rae]. ,"[{('Melvin', 'brother', 'Kevin'): [('Melvin', 'daughter', 'Rae'), ('Rae', 'uncle', 'Kevin')]}]",daughter-uncle,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'uncle']","(0, 2)","Melvin:male,Rae:female,Kevin:male",,"{6: 0, 7: 1, 5: 2}",train
40,e74be69d-a2d8-445b-9c2d-fd1d8f7c0908,[Kevin] has a brother named [Michael].  [Kevin] is [Gregory]'s father. ,"('Gregory', 'Michael')",How is [Gregory] related to [Michael] ? ,uncle,"[""[Michael] is [Gregory]'s uncle. ""]",[Kevin] is [Gregory]'s father.  [Kevin] has a brother named [Michael]. ,"[{('Gregory', 'uncle', 'Michael'): [('Gregory', 'father', 'Kevin'), ('Kevin', 'brother', 'Michael')]}]",father-brother,task_1.2,"[(0, 1), (1, 2)]","['father', 'brother']","(0, 2)","Gregory:male,Kevin:male,Michael:male",,"{23: 0, 5: 1, 16: 2}",train
41,b93be845-dde8-4e72-ab48-4e9e2b3b47c7,[Robert] is [Lorena]'s son.  [Richard] is the grandfather of [Robert]. ,"('Lorena', 'Richard')",How are [Lorena] and [Richard] related to each other ? ,father,"[""[Richard] is [Lorena]'s father. ""]",[Robert] is [Lorena]'s son.  [Richard] is the grandfather of [Robert]. ,"[{('Lorena', 'father', 'Richard'): [('Lorena', 'son', 'Robert'), ('Robert', 'grandfather', 'Richard')]}]",son-grandfather,task_1.2,"[(0, 1), (1, 2)]","['son', 'grandfather']","(0, 2)","Lorena:female,Robert:male,Richard:male",,"{21: 0, 22: 1, 0: 2}",train
42,a99ca2b3-661c-44e6-ae9c-33529c41734f,[Pamela] is the mother of [Shirley].  [Shirley] is the mother of [John]. ,"('John', 'Pamela')","For [John], who is [Pamela] ? ",grandmother,['[Pamela] is the grandmother of [John]. '],[Shirley] is the mother of [John].  [Pamela] is the mother of [Shirley]. ,"[{('John', 'grandmother', 'Pamela'): [('John', 'mother', 'Shirley'), ('Shirley', 'mother', 'Pamela')]}]",mother-mother,task_1.2,"[(0, 1), (1, 2)]","['mother', 'mother']","(0, 2)","John:male,Shirley:female,Pamela:female",,"{10: 0, 2: 1, 1: 2}",train
43,a1665b4f-0741-43ab-8b5e-d6ecd8112d0d,[Margaret] is the mother of [Lori].  [Lori] is a sister of [Wade]. ,"('Wade', 'Margaret')",What is the family connection between [Wade] and [Margaret] ? ,mother,"[""[Margaret] is [Wade]'s mother. ""]",[Lori] is a sister of [Wade].  [Margaret] is the mother of [Lori]. ,"[{('Wade', 'mother', 'Margaret'): [('Wade', 'sister', 'Lori'), ('Lori', 'mother', 'Margaret')]}]",sister-mother,task_1.2,"[(0, 1), (1, 2)]","['sister', 'mother']","(0, 2)","Wade:male,Lori:female,Margaret:female",,"{14: 0, 12: 1, 11: 2}",train
44,13b2dd20-8074-4c86-aee5-c6aed7194041,[Victor] is a son of [Dennis].  [Richard] has a son called [Dennis]. ,"('Richard', 'Victor')",Fill in the blanks : [Victor] is [Richard] 's _. ,grandson,['[Richard] has a grandson who is [Victor]. '],[Richard] has a son called [Dennis].  [Victor] is a son of [Dennis]. ,"[{('Richard', 'grandson', 'Victor'): [('Richard', 'son', 'Dennis'), ('Dennis', 'son', 'Victor')]}]",son-son,task_1.2,"[(0, 1), (1, 2)]","['son', 'son']","(0, 2)","Richard:male,Dennis:male,Victor:male",,"{0: 0, 3: 1, 13: 2}",train
45,09edb996-a8c6-49b4-bfbb-0be9c77d0919,[Lorena] is the mother of [Robert].  [Robert] is [Gregory]'s brother. ,"('Gregory', 'Lorena')",How is [Gregory] related to [Lorena] ? ,mother,"[""[Lorena] is [Gregory]'s mother. ""]",[Robert] is [Gregory]'s brother.  [Lorena] is the mother of [Robert]. ,"[{('Gregory', 'mother', 'Lorena'): [('Gregory', 'brother', 'Robert'), ('Robert', 'mother', 'Lorena')]}]",brother-mother,task_1.2,"[(0, 1), (1, 2)]","['brother', 'mother']","(0, 2)","Gregory:male,Robert:male,Lorena:female",,"{23: 0, 22: 1, 21: 2}",train
46,5e29d8b6-e019-409d-a6fb-1b4b3118dcf3,[Linda] has a son called [Jeremy].  [Richard] has a daughter called [Linda]. ,"('Richard', 'Jeremy')",Fill in the blanks : [Jeremy] is [Richard] 's _. ,grandson,['[Richard] has a grandson who is [Jeremy]. '],[Richard] has a daughter called [Linda].  [Linda] has a son called [Jeremy]. ,"[{('Richard', 'grandson', 'Jeremy'): [('Richard', 'daughter', 'Linda'), ('Linda', 'son', 'Jeremy')]}]",daughter-son,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'son']","(0, 2)","Richard:male,Linda:female,Jeremy:male",,"{0: 0, 4: 1, 18: 2}",train
47,ae65fe14-b306-4c62-a570-3689f50e2f3a,[Shirley] is a daughter of [Richard].  [Shirley] has a daughter called [Natasha]. ,"('Richard', 'Natasha')",What is the family connection between [Richard] and [Natasha] ? ,granddaughter,['[Richard] has a granddaughter who is [Natasha]. '],[Shirley] is a daughter of [Richard].  [Shirley] has a daughter called [Natasha]. ,"[{('Richard', 'granddaughter', 'Natasha'): [('Richard', 'daughter', 'Shirley'), ('Shirley', 'daughter', 'Natasha')]}]",daughter-daughter,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'daughter']","(0, 2)","Richard:male,Shirley:female,Natasha:female",,"{0: 0, 2: 1, 8: 2}",train
48,950c2d13-7e1f-4885-8fa7-f8b2cae2872b,[Dennis] is the father of [Donna].  [Dennis] has a daughter called [Lori]. ,"('Donna', 'Lori')",Who is [Lori] from the point of relation of [Donna] ? ,sister,['[Donna] has a sister named [Lori]. '],[Dennis] is the father of [Donna].  [Dennis] has a daughter called [Lori]. ,"[{('Donna', 'sister', 'Lori'): [('Donna', 'father', 'Dennis'), ('Dennis', 'daughter', 'Lori')]}]",father-daughter,task_1.2,"[(0, 1), (1, 2)]","['father', 'daughter']","(0, 2)","Donna:female,Dennis:male,Lori:female",,"{15: 0, 3: 1, 12: 2}",train
49,35d57ee0-d32d-4124-b096-c887e50f31c3,[Kevin] has a son called [Robert].  [Richard] is [Robert]'s grandfather. ,"('Kevin', 'Richard')",What is the family connection between [Kevin] and [Richard] ? ,father,"[""[Richard] is [Kevin]'s father. ""]",[Kevin] has a son called [Robert].  [Richard] is [Robert]'s grandfather. ,"[{('Kevin', 'father', 'Richard'): [('Kevin', 'son', 'Robert'), ('Robert', 'grandfather', 'Richard')]}]",son-grandfather,task_1.2,"[(0, 1), (1, 2)]","['son', 'grandfather']","(0, 2)","Kevin:male,Robert:male,Richard:male",,"{5: 0, 22: 1, 0: 2}",train
50,16faac10-eb7b-4054-ab14-b7efd44d7ce7,[Dennis] is a brother of [Melvin].  [Donna] is a daughter of [Dennis]. ,"('Melvin', 'Donna')",How is [Melvin] related to [Donna] ? ,neice,"[""[Donna] is [Melvin]'s niece. ""]",[Dennis] is a brother of [Melvin].  [Donna] is a daughter of [Dennis]. ,"[{('Melvin', 'neice', 'Donna'): [('Melvin', 'brother', 'Dennis'), ('Dennis', 'daughter', 'Donna')]}]",brother-daughter,task_1.2,"[(0, 1), (1, 2)]","['brother', 'daughter']","(0, 2)","Melvin:male,Dennis:male,Donna:female",,"{6: 0, 3: 1, 15: 2}",train
51,d050cf32-1d1a-40e3-9ea9-5e4d05b9328d,[Dennis] has a brother named [Kevin].  [Travis] is a son of [Kevin]. ,"('Dennis', 'Travis')",Who is [Travis] from the point of relation of [Dennis] ? ,nephew,"[""[Travis] is [Dennis]'s nephew. ""]",[Dennis] has a brother named [Kevin].  [Travis] is a son of [Kevin]. ,"[{('Dennis', 'nephew', 'Travis'): [('Dennis', 'brother', 'Kevin'), ('Kevin', 'son', 'Travis')]}]",brother-son,task_1.2,"[(0, 1), (1, 2)]","['brother', 'son']","(0, 2)","Dennis:male,Kevin:male,Travis:male",,"{3: 0, 5: 1, 25: 2}",train
52,fd472b67-85ab-4722-a775-b7fff8b99d7e,[Daniel] has a wife who is [Lori].  [Dennis] is [Lori]'s father. ,"('Daniel', 'Dennis')",Who is [Dennis] from the point of relation of [Daniel] ? ,father-in-law,"[""[Dennis] is [Daniel]'s father-in-law. ""]",[Daniel] has a wife who is [Lori].  [Dennis] is [Lori]'s father. ,"[{('Daniel', 'father-in-law', 'Dennis'): [('Daniel', 'wife', 'Lori'), ('Lori', 'father', 'Dennis')]}]",wife-father,task_1.2,"[(0, 1), (1, 2)]","['wife', 'father']","(0, 2)","Daniel:male,Lori:female,Dennis:male",,"{30: 0, 12: 1, 3: 2}",train
53,bd3c03a2-0109-472f-a6cf-630a7c4bec30,[Linda] is [Kevin]'s sister.  [Linda] has a son called [Arthur]. ,"('Kevin', 'Arthur')",Fill in the blanks : [Arthur] is [Kevin] 's _. ,nephew,['[Arthur] is the nephew of [Kevin]. '],[Linda] is [Kevin]'s sister.  [Linda] has a son called [Arthur]. ,"[{('Kevin', 'nephew', 'Arthur'): [('Kevin', 'sister', 'Linda'), ('Linda', 'son', 'Arthur')]}]",sister-son,task_1.2,"[(0, 1), (1, 2)]","['sister', 'son']","(0, 2)","Kevin:male,Linda:female,Arthur:male",,"{5: 0, 4: 1, 19: 2}",train
54,2b814501-7cf9-4ef2-aebb-39b16af299da,[Lorena] has a son called [Robert].  [Travis] is a brother of [Robert]. ,"('Lorena', 'Travis')",How are [Lorena] and [Travis] related to each other ? ,son,"[""[Travis] is [Lorena]'s son. ""]",[Lorena] has a son called [Robert].  [Travis] is a brother of [Robert]. ,"[{('Lorena', 'son', 'Travis'): [('Lorena', 'son', 'Robert'), ('Robert', 'brother', 'Travis')]}]",son-brother,task_1.2,"[(0, 1), (1, 2)]","['son', 'brother']","(0, 2)","Lorena:female,Robert:male,Travis:male",,"{21: 0, 22: 1, 25: 2}",train
55,675c6fe3-c7df-494b-95c3-207e3bb9fb82,[Pamela] has a daughter called [Shirley].  [Margaret] is a sister of [Shirley]. ,"('Pamela', 'Margaret')",Who is [Margaret] from the point of relation of [Pamela] ? ,daughter,"[""[Margaret] is [Pamela]'s daughter. ""]",[Pamela] has a daughter called [Shirley].  [Margaret] is a sister of [Shirley]. ,"[{('Pamela', 'daughter', 'Margaret'): [('Pamela', 'daughter', 'Shirley'), ('Shirley', 'sister', 'Margaret')]}]",daughter-sister,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'sister']","(0, 2)","Pamela:female,Shirley:female,Margaret:female",,"{1: 0, 2: 1, 11: 2}",train
56,65534deb-3d56-461a-a8b6-12495e7871f5,[Richard] is the grandfather of [Betsy].  [Betsy] is [Linda]'s daughter. ,"('Linda', 'Richard')","For [Linda], who is [Richard] ? ",father,"[""[Richard] is [Linda]'s father. ""]",[Betsy] is [Linda]'s daughter.  [Richard] is the grandfather of [Betsy]. ,"[{('Linda', 'father', 'Richard'): [('Linda', 'daughter', 'Betsy'), ('Betsy', 'grandfather', 'Richard')]}]",daughter-grandfather,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'grandfather']","(0, 2)","Linda:female,Betsy:female,Richard:male",,"{4: 0, 17: 1, 0: 2}",train
57,5dbf0909-2198-41ac-b4b0-170581f06224,[Dennis] is the husband of [Margaret].  [Richard] is the father of [Dennis]. ,"('Margaret', 'Richard')",Who is [Richard] from the point of relation of [Margaret] ? ,father-in-law,"[""[Richard] is [Margaret]'s father-in-law. ""]",[Dennis] is the husband of [Margaret].  [Richard] is the father of [Dennis]. ,"[{('Margaret', 'father-in-law', 'Richard'): [('Margaret', 'husband', 'Dennis'), ('Dennis', 'father', 'Richard')]}]",husband-father,task_1.2,"[(0, 1), (1, 2)]","['husband', 'father']","(0, 2)","Margaret:female,Dennis:male,Richard:male",,"{11: 0, 3: 1, 0: 2}",train
58,2e4e42cb-3d37-440a-a59c-79f3b9a03ae1,[Robert] is a brother of [Travis].  [Lorena] is the mother of [Robert]. ,"('Travis', 'Lorena')",How are [Travis] and [Lorena] related to each other ? ,mother,"[""[Lorena] is [Travis]'s mother. ""]",[Robert] is a brother of [Travis].  [Lorena] is the mother of [Robert]. ,"[{('Travis', 'mother', 'Lorena'): [('Travis', 'brother', 'Robert'), ('Robert', 'mother', 'Lorena')]}]",brother-mother,task_1.2,"[(0, 1), (1, 2)]","['brother', 'mother']","(0, 2)","Travis:male,Robert:male,Lorena:female",,"{25: 0, 22: 1, 21: 2}",train
59,73eb3476-c656-4fa5-b34b-20d6ed1bc8c5,[Dennis] is a son of [Pamela].  [Lori] is a daughter of [Dennis]. ,"('Pamela', 'Lori')",How is [Pamela] related to [Lori] ? ,granddaughter,"[""[Lori] is [Pamela]'s granddaughter. ""]",[Dennis] is a son of [Pamela].  [Lori] is a daughter of [Dennis]. ,"[{('Pamela', 'granddaughter', 'Lori'): [('Pamela', 'son', 'Dennis'), ('Dennis', 'daughter', 'Lori')]}]",son-daughter,task_1.2,"[(0, 1), (1, 2)]","['son', 'daughter']","(0, 2)","Pamela:female,Dennis:male,Lori:female",,"{1: 0, 3: 1, 12: 2}",train
60,c542fe8f-20c7-4386-b281-8f915c19c8ea,[Michael] is the father of [Betsy].  [Betsy] is a sister of [Brian]. ,"('Brian', 'Michael')",How is [Brian] related to [Michael] ? ,father,['[Michael] is the father of [Brian]. '],[Betsy] is a sister of [Brian].  [Michael] is the father of [Betsy]. ,"[{('Brian', 'father', 'Michael'): [('Brian', 'sister', 'Betsy'), ('Betsy', 'father', 'Michael')]}]",sister-father,task_1.2,"[(0, 1), (1, 2)]","['sister', 'father']","(0, 2)","Brian:male,Betsy:female,Michael:male",,"{20: 0, 17: 1, 16: 2}",train
61,925aceb5-0256-46a9-bdf8-3d03214bacc9,[Shirley] is [Dennis]'s sister.  [Dennis] is [Lori]'s father. ,"('Lori', 'Shirley')",Fill in the blanks : [Shirley] is [Lori] 's _. ,aunt,"[""[Shirley] is [Lori]'s aunt. ""]",[Dennis] is [Lori]'s father.  [Shirley] is [Dennis]'s sister. ,"[{('Lori', 'aunt', 'Shirley'): [('Lori', 'father', 'Dennis'), ('Dennis', 'sister', 'Shirley')]}]",father-sister,task_1.2,"[(0, 1), (1, 2)]","['father', 'sister']","(0, 2)","Lori:female,Dennis:male,Shirley:female",,"{12: 0, 3: 1, 2: 2}",train
62,f8a91ecb-e633-430f-92b2-1e86bc42d28d,[Dennis] is the father of [Lori].  [Lori] is [Victor]'s sister. ,"('Victor', 'Dennis')",Who is [Dennis] from the point of relation of [Victor] ? ,father,['[Dennis] is the father of [Victor]. '],[Lori] is [Victor]'s sister.  [Dennis] is the father of [Lori]. ,"[{('Victor', 'father', 'Dennis'): [('Victor', 'sister', 'Lori'), ('Lori', 'father', 'Dennis')]}]",sister-father,task_1.2,"[(0, 1), (1, 2)]","['sister', 'father']","(0, 2)","Victor:male,Lori:female,Dennis:male",,"{13: 0, 12: 1, 3: 2}",train
63,785ab747-2f0a-42e2-9cae-76318ed905c0,[Victor] has a wife who is [Darlene].  [Victor] is a son of [Margaret]. ,"('Margaret', 'Darlene')",What is the family connection between [Margaret] and [Darlene] ? ,daughter-in-law,['[Darlene] is the daughter-in-law of [Margaret]. '],[Victor] is a son of [Margaret].  [Victor] has a wife who is [Darlene]. ,"[{('Margaret', 'daughter-in-law', 'Darlene'): [('Margaret', 'son', 'Victor'), ('Victor', 'wife', 'Darlene')]}]",son-wife,task_1.2,"[(0, 1), (1, 2)]","['son', 'wife']","(0, 2)","Margaret:female,Victor:male,Darlene:female",,"{11: 0, 13: 1, 31: 2}",train
64,559e0516-23ef-4666-be0e-755c6a714e36,[Gerald] is a son of [Kevin].  [Richard] has a son called [Kevin]. ,"('Richard', 'Gerald')",How are [Richard] and [Gerald] related to each other ? ,grandson,['[Gerald] is the grandson of [Richard]. '],[Richard] has a son called [Kevin].  [Gerald] is a son of [Kevin]. ,"[{('Richard', 'grandson', 'Gerald'): [('Richard', 'son', 'Kevin'), ('Kevin', 'son', 'Gerald')]}]",son-son,task_1.2,"[(0, 1), (1, 2)]","['son', 'son']","(0, 2)","Richard:male,Kevin:male,Gerald:male",,"{0: 0, 5: 1, 24: 2}",train
65,0ffbee98-4f42-4c95-820c-b736047f7dc0,[Linda] is [Brian]'s mother.  [Kevin] is a brother of [Linda]. ,"('Brian', 'Kevin')",Fill in the blanks : [Kevin] is [Brian] 's _. ,uncle,['[Kevin] is the uncle of [Brian]. '],[Linda] is [Brian]'s mother.  [Kevin] is a brother of [Linda]. ,"[{('Brian', 'uncle', 'Kevin'): [('Brian', 'mother', 'Linda'), ('Linda', 'brother', 'Kevin')]}]",mother-brother,task_1.2,"[(0, 1), (1, 2)]","['mother', 'brother']","(0, 2)","Brian:male,Linda:female,Kevin:male",,"{20: 0, 4: 1, 5: 2}",train
66,068663b5-5a2d-467d-bc18-f0e986d6ae18,[Shirley] is the mother of [Natasha].  [Dennis] is a brother of [Shirley]. ,"('Natasha', 'Dennis')",How are [Natasha] and [Dennis] related to each other ? ,uncle,"[""[Dennis] is [Natasha]'s uncle. ""]",[Shirley] is the mother of [Natasha].  [Dennis] is a brother of [Shirley]. ,"[{('Natasha', 'uncle', 'Dennis'): [('Natasha', 'mother', 'Shirley'), ('Shirley', 'brother', 'Dennis')]}]",mother-brother,task_1.2,"[(0, 1), (1, 2)]","['mother', 'brother']","(0, 2)","Natasha:female,Shirley:female,Dennis:male",,"{8: 0, 2: 1, 3: 2}",train
67,50c1104d-10f1-4ef7-9eff-eb2751009aa4,[John] is a son of [Shirley].  [John] has a wife who is [Valerie]. ,"('Shirley', 'Valerie')",How is [Shirley] related to [Valerie] ? ,daughter-in-law,['[Valerie] is the daughter-in-law of [Shirley]. '],[John] is a son of [Shirley].  [John] has a wife who is [Valerie]. ,"[{('Shirley', 'daughter-in-law', 'Valerie'): [('Shirley', 'son', 'John'), ('John', 'wife', 'Valerie')]}]",son-wife,task_1.2,"[(0, 1), (1, 2)]","['son', 'wife']","(0, 2)","Shirley:female,John:male,Valerie:female",,"{2: 0, 10: 1, 29: 2}",train
68,ae08021d-2419-48ea-8009-01fb93ce64e0,[Pamela] is the grandmother of [Robert].  [Lorena] has a son called [Robert]. ,"('Lorena', 'Pamela')",Who is [Pamela] from the point of relation of [Lorena] ? ,mother,['[Pamela] is the mother of [Lorena]. '],[Lorena] has a son called [Robert].  [Pamela] is the grandmother of [Robert]. ,"[{('Lorena', 'mother', 'Pamela'): [('Lorena', 'son', 'Robert'), ('Robert', 'grandmother', 'Pamela')]}]",son-grandmother,task_1.2,"[(0, 1), (1, 2)]","['son', 'grandmother']","(0, 2)","Lorena:female,Robert:male,Pamela:female",,"{21: 0, 22: 1, 1: 2}",train
69,f1dce39e-8914-457b-9042-1285f041233b,[Wade] is a son of [Dennis].  [Dennis] is the father of [Lori]. ,"('Lori', 'Wade')",How is [Lori] related to [Wade] ? ,brother,['[Wade] is a brother of [Lori]. '],[Dennis] is the father of [Lori].  [Wade] is a son of [Dennis]. ,"[{('Lori', 'brother', 'Wade'): [('Lori', 'father', 'Dennis'), ('Dennis', 'son', 'Wade')]}]",father-son,task_1.2,"[(0, 1), (1, 2)]","['father', 'son']","(0, 2)","Lori:female,Dennis:male,Wade:male",,"{12: 0, 3: 1, 14: 2}",train
70,9ac5915d-d0ab-4938-8631-ac6a336ec61d,[Dennis] is the father of [Victor].  [Donna] is [Dennis]'s daughter. ,"('Victor', 'Donna')",How are [Victor] and [Donna] related to each other ? ,sister,['[Donna] is a sister of [Victor]. '],[Dennis] is the father of [Victor].  [Donna] is [Dennis]'s daughter. ,"[{('Victor', 'sister', 'Donna'): [('Victor', 'father', 'Dennis'), ('Dennis', 'daughter', 'Donna')]}]",father-daughter,task_1.2,"[(0, 1), (1, 2)]","['father', 'daughter']","(0, 2)","Victor:male,Dennis:male,Donna:female",,"{13: 0, 3: 1, 15: 2}",train
71,a1f870aa-ae13-4c1c-9836-4cc9361851ca,[Lori] is a daughter of [Dennis].  [Dennis] is [Richard]'s son. ,"('Richard', 'Lori')","For [Richard], who is [Lori] ? ",granddaughter,"[""[Lori] is [Richard]'s granddaughter. ""]",[Dennis] is [Richard]'s son.  [Lori] is a daughter of [Dennis]. ,"[{('Richard', 'granddaughter', 'Lori'): [('Richard', 'son', 'Dennis'), ('Dennis', 'daughter', 'Lori')]}]",son-daughter,task_1.2,"[(0, 1), (1, 2)]","['son', 'daughter']","(0, 2)","Richard:male,Dennis:male,Lori:female",,"{0: 0, 3: 1, 12: 2}",train
72,7c80ddca-bf0d-4f87-9a0c-f38344e36cd9,[Dennis] is [Robert]'s uncle.  [Kevin] has a son called [Robert]. ,"('Kevin', 'Dennis')","For [Kevin], who is [Dennis] ? ",brother,['[Kevin] has a brother named [Dennis]. '],[Kevin] has a son called [Robert].  [Dennis] is [Robert]'s uncle. ,"[{('Kevin', 'brother', 'Dennis'): [('Kevin', 'son', 'Robert'), ('Robert', 'uncle', 'Dennis')]}]",son-uncle,task_1.2,"[(0, 1), (1, 2)]","['son', 'uncle']","(0, 2)","Kevin:male,Robert:male,Dennis:male",,"{5: 0, 22: 1, 3: 2}",train
73,a893f0a9-8418-436f-aae0-568262101785,[Richard] is the father of [Linda].  [Linda] is [Betsy]'s mother. ,"('Betsy', 'Richard')",What is the family connection between [Betsy] and [Richard] ? ,grandfather,"[""[Richard] is [Betsy]'s grandfather. ""]",[Linda] is [Betsy]'s mother.  [Richard] is the father of [Linda]. ,"[{('Betsy', 'grandfather', 'Richard'): [('Betsy', 'mother', 'Linda'), ('Linda', 'father', 'Richard')]}]",mother-father,task_1.2,"[(0, 1), (1, 2)]","['mother', 'father']","(0, 2)","Betsy:female,Linda:female,Richard:male",,"{17: 0, 4: 1, 0: 2}",train
74,3416e90d-4809-4355-84f7-7bdf187db0ab,[Shirley] is the mother of [John].  [Shirley] has a sister named [Margaret]. ,"('John', 'Margaret')","For [John], who is [Margaret] ? ",aunt,"[""[Margaret] is [John]'s aunt. ""]",[Shirley] is the mother of [John].  [Shirley] has a sister named [Margaret]. ,"[{('John', 'aunt', 'Margaret'): [('John', 'mother', 'Shirley'), ('Shirley', 'sister', 'Margaret')]}]",mother-sister,task_1.2,"[(0, 1), (1, 2)]","['mother', 'sister']","(0, 2)","John:male,Shirley:female,Margaret:female",,"{10: 0, 2: 1, 11: 2}",train
75,47e26ea3-a93d-4a91-ab2b-077356c87f86,[Dennis] is [Wade]'s father.  [Dennis] has a son called [Victor]. ,"('Wade', 'Victor')","For [Wade], who is [Victor] ? ",brother,"[""[Victor] is [Wade]'s brother. ""]",[Dennis] is [Wade]'s father.  [Dennis] has a son called [Victor]. ,"[{('Wade', 'brother', 'Victor'): [('Wade', 'father', 'Dennis'), ('Dennis', 'son', 'Victor')]}]",father-son,task_1.2,"[(0, 1), (1, 2)]","['father', 'son']","(0, 2)","Wade:male,Dennis:male,Victor:male",,"{14: 0, 3: 1, 13: 2}",train
76,de3d1b98-5711-49df-ab59-b970b659e344,[Kevin] is the father of [Gerald].  [Richard] is the father of [Kevin]. ,"('Gerald', 'Richard')",How is [Gerald] related to [Richard] ? ,grandfather,"[""[Richard] is [Gerald]'s grandfather. ""]",[Kevin] is the father of [Gerald].  [Richard] is the father of [Kevin]. ,"[{('Gerald', 'grandfather', 'Richard'): [('Gerald', 'father', 'Kevin'), ('Kevin', 'father', 'Richard')]}]",father-father,task_1.2,"[(0, 1), (1, 2)]","['father', 'father']","(0, 2)","Gerald:male,Kevin:male,Richard:male",,"{24: 0, 5: 1, 0: 2}",train
77,bdbe0d18-a187-4c90-a20e-c8fb6781f1ae,[Kira] is [Shirley]'s daughter.  [Shirley] is a sister of [Linda]. ,"('Linda', 'Kira')",How are [Linda] and [Kira] related to each other ? ,neice,['[Kira] is the niece of [Linda]. '],[Shirley] is a sister of [Linda].  [Kira] is [Shirley]'s daughter. ,"[{('Linda', 'neice', 'Kira'): [('Linda', 'sister', 'Shirley'), ('Shirley', 'daughter', 'Kira')]}]",sister-daughter,task_1.2,"[(0, 1), (1, 2)]","['sister', 'daughter']","(0, 2)","Linda:female,Shirley:female,Kira:female",,"{4: 0, 2: 1, 9: 2}",train
