,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
1086,bba5126f-3992-4968-b635-0a98000da769,[Samuel] is a brother of [Francisca].  [Glinda] has a daughter called [Francisca].  [Gina] is [Samuel]'s aunt.  [Jackie] is [Francisca]'s brother. ,"('Glinda', 'Gina')","For [Glinda], who is [Gina] ? ",sister,['[Gina] is a sister of [Glinda]. '],[Glinda] has a daughter called [Francisca].  [Samuel] is a brother of [Francisca].  [Gina] is [Samuel]'s aunt. ,"[{('Glinda', 'sister', 'Gina'): [('Glinda', 'son', 'Samuel'), ('Samuel', 'aunt', 'Gina')]}, {('Glinda', 'son', 'Samuel'): [('Glinda', 'daughter', 'Francisca'), ('Francisca', 'brother', 'Samuel')]}]",daughter-brother-aunt,task_3.3,"[(0, 1), (1, 2), (2, 3), (1, 4)]","['daughter', 'brother', 'aunt', 'brother']","(0, 3)","Glinda:female,Francisca:female,Samuel:male,Gina:female,Jackie:male",,"{2: 0, 8: 1, 7: 2, 4: 3, 9: 4}",train
1087,53092fd2-7893-47f5-8182-cf1eee13e8e5,[Joseph] has a wife who is [Glinda].  [Edward] has a brother named [Joseph].  [Jackie] is a son of [Glinda].  [Francisca] is a daughter of [Glinda]. ,"('Edward', 'Jackie')",How is [Edward] related to [Jackie] ? ,nephew,['[Jackie] is the nephew of [Edward]. '],[Edward] has a brother named [Joseph].  [Joseph] has a wife who is [Glinda].  [Jackie] is a son of [Glinda]. ,"[{('Edward', 'nephew', 'Jackie'): [('Edward', 'brother', 'Joseph'), ('Joseph', 'son', 'Jackie')]}, {('Joseph', 'son', 'Jackie'): [('Joseph', 'wife', 'Glinda'), ('Glinda', 'son', 'Jackie')]}]",brother-wife-son,task_3.3,"[(0, 1), (1, 2), (2, 3), (2, 4)]","['brother', 'wife', 'son', 'daughter']","(0, 3)","Edward:male,Joseph:male,Glinda:female,Jackie:male,Francisca:female",,"{5: 0, 6: 1, 2: 2, 9: 3, 8: 4}",train
1088,7b725db7-944f-4649-b1e1-83724cd33599,[Sheldon] is [Lucienne]'s son.  [Donna] is [Michael]'s daughter.  [Lucienne] is [Donna]'s aunt.  [Michael] has a daughter called [Tennille]. ,"('Michael', 'Sheldon')",Fill in the blanks : [Sheldon] is [Michael] 's _. ,nephew,"[""[Sheldon] is [Michael]'s nephew. ""]",[Donna] is [Michael]'s daughter.  [Lucienne] is [Donna]'s aunt.  [Sheldon] is [Lucienne]'s son. ,"[{('Michael', 'nephew', 'Sheldon'): [('Michael', 'sister', 'Lucienne'), ('Lucienne', 'son', 'Sheldon')]}, {('Michael', 'sister', 'Lucienne'): [('Michael', 'daughter', 'Donna'), ('Donna', 'aunt', 'Lucienne')]}]",daughter-aunt-son,task_3.3,"[(0, 1), (1, 2), (2, 3), (0, 4)]","['daughter', 'aunt', 'son', 'daughter']","(0, 3)","Michael:male,Donna:female,Lucienne:female,Sheldon:male,Tennille:female",,"{3: 0, 12: 1, 21: 2, 25: 3, 14: 4}",train
1089,3bed02f7-3d1c-4fc9-a3af-ae6fa75ace7c,[Donna] has a sister named [Cheryl].  [Tennille] is a sister of [Donna].  [Michael] is the father of [Cheryl].  [Donna] is [Wm]'s wife. ,"('Wm', 'Michael')","For [Wm], who is [Michael] ? ",father-in-law,"[""[Michael] is [Wm]'s father-in-law. ""]",[Donna] is [Wm]'s wife.  [Donna] has a sister named [Cheryl].  [Michael] is the father of [Cheryl]. ,"[{('Wm', 'father-in-law', 'Michael'): [('Wm', 'wife', 'Donna'), ('Donna', 'father', 'Michael')]}, {('Donna', 'father', 'Michael'): [('Donna', 'sister', 'Cheryl'), ('Cheryl', 'father', 'Michael')]}]",wife-sister-father,task_3.3,"[(0, 1), (1, 2), (2, 3), (1, 4)]","['wife', 'sister', 'father', 'sister']","(0, 3)","Wm:male,Donna:female,Cheryl:female,Michael:male,Tennille:female",,"{30: 0, 12: 1, 15: 2, 3: 3, 14: 4}",train
1090,8265df6b-ff13-4377-8e90-7d5058363bb6,[John] is the husband of [Gina].  [Clayton] has a brother named [Dwayne].  [Clayton] is [John]'s son.  [Lois] is [Clayton]'s sister. ,"('Gina', 'Lois')",Fill in the blanks : [Lois] is [Gina] 's _. ,daughter,"[""[Lois] is [Gina]'s daughter. ""]",[John] is the husband of [Gina].  [Clayton] is [John]'s son.  [Lois] is [Clayton]'s sister. ,"[{('Gina', 'daughter', 'Lois'): [('Gina', 'husband', 'John'), ('John', 'daughter', 'Lois')]}, {('John', 'daughter', 'Lois'): [('John', 'son', 'Clayton'), ('Clayton', 'sister', 'Lois')]}]",husband-son-sister,task_3.3,"[(0, 1), (1, 2), (2, 3), (2, 4)]","['husband', 'son', 'sister', 'brother']","(0, 3)","Gina:female,John:male,Clayton:male,Lois:female,Dwayne:male",,"{4: 0, 16: 1, 19: 2, 18: 3, 17: 4}",train
1091,a5e47350-3393-495d-84cc-6686acfb214d,[Laura] has a sister named [Lucienne].  [Clayton] is [John]'s son.  [Laura] has a brother named [John].  [Laura] is a sister of [Edward]. ,"('Edward', 'Clayton')",How is [Edward] related to [Clayton] ? ,nephew,"[""[Clayton] is [Edward]'s nephew. ""]",[Laura] is a sister of [Edward].  [Laura] has a brother named [John].  [Clayton] is [John]'s son. ,"[{('Edward', 'nephew', 'Clayton'): [('Edward', 'brother', 'John'), ('John', 'son', 'Clayton')]}, {('Edward', 'brother', 'John'): [('Edward', 'sister', 'Laura'), ('Laura', 'brother', 'John')]}]",sister-brother-son,task_3.3,"[(0, 1), (1, 2), (2, 3), (1, 4)]","['sister', 'brother', 'son', 'sister']","(0, 3)","Edward:male,Laura:female,John:male,Clayton:male,Lucienne:female",,"{5: 0, 11: 1, 16: 2, 19: 3, 21: 4}",train
1092,f739a68a-3b94-4f29-897d-16949dcee7d6,[Gina] is the mother of [Thomas].  [Lucienne] is [Gina]'s sister.  [Thomas] is [John]'s son.  [Thomas] has a sister named [Lois]. ,"('John', 'Lucienne')",What is the family connection between [John] and [Lucienne] ? ,sister,['[Lucienne] is a sister of [John]. '],[Thomas] is [John]'s son.  [Gina] is the mother of [Thomas].  [Lucienne] is [Gina]'s sister. ,"[{('John', 'sister', 'Lucienne'): [('John', 'son', 'Thomas'), ('Thomas', 'aunt', 'Lucienne')]}, {('Thomas', 'aunt', 'Lucienne'): [('Thomas', 'mother', 'Gina'), ('Gina', 'sister', 'Lucienne')]}]",son-mother-sister,task_3.3,"[(0, 1), (1, 2), (2, 3), (1, 4)]","['son', 'mother', 'sister', 'sister']","(0, 3)","John:male,Thomas:male,Gina:female,Lucienne:female,Lois:female",,"{16: 0, 20: 1, 4: 2, 21: 3, 18: 4}",train
1093,bd184b81-76ff-4f4e-ac7d-016cafeba7e1,[Gina] is [Joseph]'s sister.  [Edward] is [Lucienne]'s husband.  [Robert] is [Lucienne]'s son.  [Lucienne] is a sister of [Gina]. ,"('Joseph', 'Robert')","For [Joseph], who is [Robert] ? ",nephew,"[""[Robert] is [Joseph]'s nephew. ""]",[Gina] is [Joseph]'s sister.  [Lucienne] is a sister of [Gina].  [Robert] is [Lucienne]'s son. ,"[{('Joseph', 'nephew', 'Robert'): [('Joseph', 'sister', 'Lucienne'), ('Lucienne', 'son', 'Robert')]}, {('Joseph', 'sister', 'Lucienne'): [('Joseph', 'sister', 'Gina'), ('Gina', 'sister', 'Lucienne')]}]",sister-sister-son,task_3.3,"[(0, 1), (1, 2), (2, 3), (2, 4)]","['sister', 'sister', 'son', 'husband']","(0, 3)","Joseph:male,Gina:female,Lucienne:female,Robert:male,Edward:male",,"{6: 0, 4: 1, 21: 2, 24: 3, 5: 4}",train
1094,f82e31af-4587-41f7-91f9-cfbdeb83318c,[Clayton] has a sister named [Lois].  [Dwayne] is [Lois]'s brother.  [Melani] is the grandmother of [Dwayne].  [Thomas] is a brother of [Clayton]. ,"('Clayton', 'Melani')",How are [Clayton] and [Melani] related to each other ? ,grandmother,"[""[Melani] is [Clayton]'s grandmother. ""]",[Clayton] has a sister named [Lois].  [Dwayne] is [Lois]'s brother.  [Melani] is the grandmother of [Dwayne]. ,"[{('Clayton', 'grandmother', 'Melani'): [('Clayton', 'brother', 'Dwayne'), ('Dwayne', 'grandmother', 'Melani')]}, {('Clayton', 'brother', 'Dwayne'): [('Clayton', 'sister', 'Lois'), ('Lois', 'brother', 'Dwayne')]}]",sister-brother-grandmother,task_3.3,"[(0, 1), (1, 2), (2, 3), (0, 4)]","['sister', 'brother', 'grandmother', 'brother']","(0, 3)","Clayton:male,Lois:female,Dwayne:male,Melani:female,Thomas:male",,"{19: 0, 18: 1, 17: 2, 0: 3, 20: 4}",train
1095,574746c1-910c-4b04-8f7a-2c329cc3fcc8,[John] is [Thomas]'s father.  [Gina] is the mother of [Dwayne].  [Thomas] has a sister named [Lois].  [Thomas] is [Gina]'s son. ,"('Dwayne', 'John')",How are [Dwayne] and [John] related to each other ? ,father,['[John] is the father of [Dwayne]. '],[Gina] is the mother of [Dwayne].  [Thomas] is [Gina]'s son.  [John] is [Thomas]'s father. ,"[{('Dwayne', 'father', 'John'): [('Dwayne', 'brother', 'Thomas'), ('Thomas', 'father', 'John')]}, {('Dwayne', 'brother', 'Thomas'): [('Dwayne', 'mother', 'Gina'), ('Gina', 'son', 'Thomas')]}]",mother-son-father,task_3.3,"[(0, 1), (1, 2), (2, 3), (2, 4)]","['mother', 'son', 'father', 'sister']","(0, 3)","Dwayne:male,Gina:female,Thomas:male,John:male,Lois:female",,"{17: 0, 4: 1, 20: 2, 16: 3, 18: 4}",train
1096,6061b63b-acb5-4d9e-b463-06f265740484,[Melinda] is [Laura]'s daughter.  [Gina] is the wife of [John].  [John] is [Melinda]'s uncle.  [John] has a daughter called [Lois]. ,"('Laura', 'Lois')",Who is [Lois] from the point of relation of [Laura] ? ,neice,['[Lois] is the niece of [Laura]. '],[Melinda] is [Laura]'s daughter.  [John] is [Melinda]'s uncle.  [John] has a daughter called [Lois]. ,"[{('Laura', 'neice', 'Lois'): [('Laura', 'brother', 'John'), ('John', 'daughter', 'Lois')]}, {('Laura', 'brother', 'John'): [('Laura', 'daughter', 'Melinda'), ('Melinda', 'uncle', 'John')]}]",daughter-uncle-daughter,task_3.3,"[(0, 1), (1, 2), (2, 3), (2, 4)]","['daughter', 'uncle', 'daughter', 'wife']","(0, 3)","Laura:female,Melinda:female,John:male,Lois:female,Gina:female",,"{11: 0, 13: 1, 16: 2, 18: 3, 4: 4}",train
1097,0365d0d1-5cb5-47e7-9455-c9b6618b30f0,[Ronald] is the grandson of [Melani].  [Robert] is a brother of [Ronald].  [Melani] is [Randall]'s wife.  [Edward] is the father of [Ronald]. ,"('Randall', 'Robert')",How is [Randall] related to [Robert] ? ,grandson,"[""[Robert] is [Randall]'s grandson. ""]",[Melani] is [Randall]'s wife.  [Ronald] is the grandson of [Melani].  [Robert] is a brother of [Ronald]. ,"[{('Randall', 'grandson', 'Robert'): [('Randall', 'wife', 'Melani'), ('Melani', 'grandson', 'Robert')]}, {('Melani', 'grandson', 'Robert'): [('Melani', 'grandson', 'Ronald'), ('Ronald', 'brother', 'Robert')]}]",wife-grandson-brother,task_3.3,"[(0, 1), (1, 2), (2, 3), (2, 4)]","['wife', 'grandson', 'brother', 'father']","(0, 3)","Randall:male,Melani:female,Ronald:male,Robert:male,Edward:male",,"{1: 0, 0: 1, 22: 2, 24: 3, 5: 4}",train
1098,f0d6ac83-c51f-43f4-9ac8-508a5b91c5f7,[Michael] is [John]'s brother.  [John] has a brother named [Edward].  [John] is [Glinda]'s brother.  [Glinda] is [Lucienne]'s sister. ,"('Lucienne', 'Michael')",What is the family connection between [Lucienne] and [Michael] ? ,brother,"[""[Michael] is [Lucienne]'s brother. ""]",[Glinda] is [Lucienne]'s sister.  [John] is [Glinda]'s brother.  [Michael] is [John]'s brother. ,"[{('Lucienne', 'brother', 'Michael'): [('Lucienne', 'brother', 'John'), ('John', 'brother', 'Michael')]}, {('Lucienne', 'brother', 'John'): [('Lucienne', 'sister', 'Glinda'), ('Glinda', 'brother', 'John')]}]",sister-brother-brother,task_3.3,"[(0, 1), (1, 2), (2, 3), (2, 4)]","['sister', 'brother', 'brother', 'brother']","(0, 3)","Lucienne:female,Glinda:female,John:male,Michael:male,Edward:male",,"{21: 0, 2: 1, 16: 2, 3: 3, 5: 4}",train
1099,3c88c3f6-b3f7-46d3-9cc2-950054bf17f0,[Samuel] has a brother named [Jackie].  [Joseph] is [Samuel]'s father.  [Richelle] has a brother named [Samuel].  [Glinda] is [Jackie]'s mother. ,"('Richelle', 'Glinda')",Fill in the blanks : [Glinda] is [Richelle] 's _. ,mother,"[""[Glinda] is [Richelle]'s mother. ""]",[Richelle] has a brother named [Samuel].  [Samuel] has a brother named [Jackie].  [Glinda] is [Jackie]'s mother. ,"[{('Richelle', 'mother', 'Glinda'): [('Richelle', 'brother', 'Jackie'), ('Jackie', 'mother', 'Glinda')]}, {('Richelle', 'brother', 'Jackie'): [('Richelle', 'brother', 'Samuel'), ('Samuel', 'brother', 'Jackie')]}]",brother-brother-mother,task_3.3,"[(0, 1), (1, 2), (2, 3), (1, 4)]","['brother', 'brother', 'mother', 'father']","(0, 3)","Richelle:female,Samuel:male,Jackie:male,Glinda:female,Joseph:male",,"{10: 0, 7: 1, 9: 2, 2: 3, 6: 4}",train
1100,0d12f7a2-1edf-41f7-bdbf-9268f072ea7a,[John] is a son of [Randall].  [John] has a son called [Clayton].  [Clayton] has a brother named [Dwayne].  [Laura] is a daughter of [Randall]. ,"('Randall', 'Dwayne')",Who is [Dwayne] from the point of relation of [Randall] ? ,grandson,['[Randall] has a grandson who is [Dwayne]. '],[John] is a son of [Randall].  [John] has a son called [Clayton].  [Clayton] has a brother named [Dwayne]. ,"[{('Randall', 'grandson', 'Dwayne'): [('Randall', 'son', 'John'), ('John', 'son', 'Dwayne')]}, {('John', 'son', 'Dwayne'): [('John', 'son', 'Clayton'), ('Clayton', 'brother', 'Dwayne')]}]",son-son-brother,task_3.3,"[(0, 1), (1, 2), (2, 3), (0, 4)]","['son', 'son', 'brother', 'daughter']","(0, 3)","Randall:male,John:male,Clayton:male,Dwayne:male,Laura:female",,"{1: 0, 16: 1, 19: 2, 17: 3, 11: 4}",train
1101,2122630e-3ef1-4dca-89b7-15800367b387,[Cheryl] has a sister named [Donna].  [Tennille] is [Melinda]'s sister.  [Randall] is the grandfather of [Melinda].  [Donna] has a sister named [Melinda]. ,"('Cheryl', 'Randall')",How is [Cheryl] related to [Randall] ? ,grandfather,"[""[Randall] is [Cheryl]'s grandfather. ""]",[Cheryl] has a sister named [Donna].  [Donna] has a sister named [Melinda].  [Randall] is the grandfather of [Melinda]. ,"[{('Cheryl', 'grandfather', 'Randall'): [('Cheryl', 'sister', 'Melinda'), ('Melinda', 'grandfather', 'Randall')]}, {('Cheryl', 'sister', 'Melinda'): [('Cheryl', 'sister', 'Donna'), ('Donna', 'sister', 'Melinda')]}]",sister-sister-grandfather,task_3.3,"[(0, 1), (1, 2), (2, 3), (2, 4)]","['sister', 'sister', 'grandfather', 'sister']","(0, 3)","Cheryl:female,Donna:female,Melinda:female,Randall:male,Tennille:female",,"{15: 0, 12: 1, 13: 2, 1: 3, 14: 4}",train
1102,21e20d5a-16f3-4202-b3a1-36d1b98837a9,[Gina] is [Randall]'s daughter.  [Glinda] is a sister of [Gina].  [Glinda] has a son called [Samuel].  [Laura] is [Glinda]'s sister. ,"('Randall', 'Laura')",Fill in the blanks : [Laura] is [Randall] 's _. ,daughter,['[Randall] has a daughter called [Laura]. '],[Gina] is [Randall]'s daughter.  [Glinda] is a sister of [Gina].  [Laura] is [Glinda]'s sister. ,"[{('Randall', 'daughter', 'Laura'): [('Randall', 'daughter', 'Gina'), ('Gina', 'sister', 'Laura')]}, {('Gina', 'sister', 'Laura'): [('Gina', 'sister', 'Glinda'), ('Glinda', 'sister', 'Laura')]}]",daughter-sister-sister,task_3.3,"[(0, 1), (1, 2), (2, 3), (2, 4)]","['daughter', 'sister', 'sister', 'son']","(0, 3)","Randall:male,Gina:female,Glinda:female,Laura:female,Samuel:male",,"{1: 0, 4: 1, 2: 2, 11: 3, 7: 4}",train
1103,a1f574c7-5d59-4fac-8ca4-ca026c6fd48a,[Gina] has a son called [Dwayne].  [Thomas] is a son of [Gina].  [Melani] is the grandmother of [Lois].  [Lois] is a sister of [Dwayne]. ,"('Gina', 'Melani')",Fill in the blanks : [Melani] is [Gina] 's _. ,mother,"[""[Melani] is [Gina]'s mother. ""]",[Gina] has a son called [Dwayne].  [Lois] is a sister of [Dwayne].  [Melani] is the grandmother of [Lois]. ,"[{('Gina', 'mother', 'Melani'): [('Gina', 'daughter', 'Lois'), ('Lois', 'grandmother', 'Melani')]}, {('Gina', 'daughter', 'Lois'): [('Gina', 'son', 'Dwayne'), ('Dwayne', 'sister', 'Lois')]}]",son-sister-grandmother,task_3.3,"[(0, 1), (1, 2), (2, 3), (0, 4)]","['son', 'sister', 'grandmother', 'son']","(0, 3)","Gina:female,Dwayne:male,Lois:female,Melani:female,Thomas:male",,"{4: 0, 17: 1, 18: 2, 0: 3, 20: 4}",train
1104,5996da8f-af07-4309-a36e-72da2c5f058e,[Tennille] is [Laura]'s daughter.  [Laura] is [Lucienne]'s sister.  [Melinda] is [Laura]'s daughter.  [Donna] is [Melinda]'s sister. ,"('Lucienne', 'Donna')",How is [Lucienne] related to [Donna] ? ,neice,"[""[Donna] is [Lucienne]'s niece. ""]",[Laura] is [Lucienne]'s sister.  [Melinda] is [Laura]'s daughter.  [Donna] is [Melinda]'s sister. ,"[{('Lucienne', 'neice', 'Donna'): [('Lucienne', 'sister', 'Laura'), ('Laura', 'daughter', 'Donna')]}, {('Laura', 'daughter', 'Donna'): [('Laura', 'daughter', 'Melinda'), ('Melinda', 'sister', 'Donna')]}]",sister-daughter-sister,task_3.3,"[(0, 1), (1, 2), (2, 3), (1, 4)]","['sister', 'daughter', 'sister', 'daughter']","(0, 3)","Lucienne:female,Laura:female,Melinda:female,Donna:female,Tennille:female",,"{21: 0, 11: 1, 13: 2, 12: 3, 14: 4}",train
1105,44fbe81b-5522-4f84-9372-f88ee1e85383,[Samuel] is a brother of [Francisca].  [Joseph] is the father of [Samuel].  [Joseph] has a sister named [Lucienne].  [Jackie] is a brother of [Francisca]. ,"('Francisca', 'Lucienne')",How is [Francisca] related to [Lucienne] ? ,aunt,['[Lucienne] is the aunt of [Francisca]. '],[Samuel] is a brother of [Francisca].  [Joseph] is the father of [Samuel].  [Joseph] has a sister named [Lucienne]. ,"[{('Francisca', 'aunt', 'Lucienne'): [('Francisca', 'father', 'Joseph'), ('Joseph', 'sister', 'Lucienne')]}, {('Francisca', 'father', 'Joseph'): [('Francisca', 'brother', 'Samuel'), ('Samuel', 'father', 'Joseph')]}]",brother-father-sister,task_3.3,"[(0, 1), (1, 2), (2, 3), (0, 4)]","['brother', 'father', 'sister', 'brother']","(0, 3)","Francisca:female,Samuel:male,Joseph:male,Lucienne:female,Jackie:male",,"{8: 0, 7: 1, 6: 2, 21: 3, 9: 4}",train
1106,a1a328c7-550a-4d97-ab66-a1f221b29c81,[Randall] is [Gina]'s father.  [Laura] has a daughter called [Cheryl].  [Edward] has a sister named [Laura].  [Edward] is a brother of [Gina]. ,"('Gina', 'Cheryl')",How are [Gina] and [Cheryl] related to each other ? ,neice,"[""[Cheryl] is [Gina]'s niece. ""]",[Edward] is a brother of [Gina].  [Edward] has a sister named [Laura].  [Laura] has a daughter called [Cheryl]. ,"[{('Gina', 'neice', 'Cheryl'): [('Gina', 'sister', 'Laura'), ('Laura', 'daughter', 'Cheryl')]}, {('Gina', 'sister', 'Laura'): [('Gina', 'brother', 'Edward'), ('Edward', 'sister', 'Laura')]}]",brother-sister-daughter,task_3.3,"[(0, 1), (1, 2), (2, 3), (0, 4)]","['brother', 'sister', 'daughter', 'father']","(0, 3)","Gina:female,Edward:male,Laura:female,Cheryl:female,Randall:male",,"{4: 0, 5: 1, 11: 2, 15: 3, 1: 4}",train
1107,92365c05-28ac-4a73-80e6-676569ff95b4,[Randall] is [Glinda]'s father.  [Edward] is [Randall]'s son.  [Ronald] is a son of [Edward].  [Edward] has a sister named [Laura]. ,"('Glinda', 'Laura')",How is [Glinda] related to [Laura] ? ,sister,"[""[Laura] is [Glinda]'s sister. ""]",[Randall] is [Glinda]'s father.  [Edward] is [Randall]'s son.  [Edward] has a sister named [Laura]. ,"[{('Glinda', 'sister', 'Laura'): [('Glinda', 'father', 'Randall'), ('Randall', 'daughter', 'Laura')]}, {('Randall', 'daughter', 'Laura'): [('Randall', 'son', 'Edward'), ('Edward', 'sister', 'Laura')]}]",father-son-sister,task_3.3,"[(0, 1), (1, 2), (2, 3), (2, 4)]","['father', 'son', 'sister', 'son']","(0, 3)","Glinda:female,Randall:male,Edward:male,Laura:female,Ronald:male",,"{2: 0, 1: 1, 5: 2, 11: 3, 22: 4}",train
1108,e2a4d09f-7c47-48e9-9872-e19c16e8843e,[Edward] has a sister named [Glinda].  [Tennille] is [Laura]'s daughter.  [Glinda] has a son called [Jackie].  [Laura] is a sister of [Glinda]. ,"('Edward', 'Tennille')","For [Edward], who is [Tennille] ? ",neice,['[Tennille] is the niece of [Edward]. '],[Edward] has a sister named [Glinda].  [Laura] is a sister of [Glinda].  [Tennille] is [Laura]'s daughter. ,"[{('Edward', 'neice', 'Tennille'): [('Edward', 'sister', 'Laura'), ('Laura', 'daughter', 'Tennille')]}, {('Edward', 'sister', 'Laura'): [('Edward', 'sister', 'Glinda'), ('Glinda', 'sister', 'Laura')]}]",sister-sister-daughter,task_3.3,"[(0, 1), (1, 2), (2, 3), (1, 4)]","['sister', 'sister', 'daughter', 'son']","(0, 3)","Edward:male,Glinda:female,Laura:female,Tennille:female,Jackie:male",,"{5: 0, 2: 1, 11: 2, 14: 3, 9: 4}",train
1109,333fe34b-3750-4935-b5cf-6e7487147932,[Jackie] is [Joseph]'s son.  [Richelle] is [Samuel]'s sister.  [Joseph] is [Richelle]'s father.  [Joseph] has a daughter called [Francisca]. ,"('Samuel', 'Francisca')",How are [Samuel] and [Francisca] related to each other ? ,sister,['[Francisca] is a sister of [Samuel]. '],[Richelle] is [Samuel]'s sister.  [Joseph] is [Richelle]'s father.  [Joseph] has a daughter called [Francisca]. ,"[{('Samuel', 'sister', 'Francisca'): [('Samuel', 'father', 'Joseph'), ('Joseph', 'daughter', 'Francisca')]}, {('Samuel', 'father', 'Joseph'): [('Samuel', 'sister', 'Richelle'), ('Richelle', 'father', 'Joseph')]}]",sister-father-daughter,task_3.3,"[(0, 1), (1, 2), (2, 3), (2, 4)]","['sister', 'father', 'daughter', 'son']","(0, 3)","Samuel:male,Richelle:female,Joseph:male,Francisca:female,Jackie:male",,"{7: 0, 10: 1, 6: 2, 8: 3, 9: 4}",train
1110,a5e2db64-5bd7-45b1-a8d3-d55136854d9e,[John] is the father of [Lois].  [Clayton] has a sister named [Lois].  [Gina] is the mother of [Clayton].  [Clayton] is [Thomas]'s brother. ,"('Thomas', 'John')",How is [Thomas] related to [John] ? ,father,"[""[John] is [Thomas]'s father. ""]",[Clayton] is [Thomas]'s brother.  [Clayton] has a sister named [Lois].  [John] is the father of [Lois]. ,"[{('Thomas', 'father', 'John'): [('Thomas', 'brother', 'Clayton'), ('Clayton', 'father', 'John')]}, {('Clayton', 'father', 'John'): [('Clayton', 'sister', 'Lois'), ('Lois', 'father', 'John')]}]",brother-sister-father,task_3.3,"[(0, 1), (1, 2), (2, 3), (1, 4)]","['brother', 'sister', 'father', 'mother']","(0, 3)","Thomas:male,Clayton:male,Lois:female,John:male,Gina:female",,"{20: 0, 19: 1, 18: 2, 16: 3, 4: 4}",train
1111,2ddc5dbd-76de-4529-8fc4-91c19c0f614d,[Michael] is the uncle of [Ronald].  [Lucienne] has a son called [Ronald].  [Lucienne] is the mother of [Timothy].  [Edward] is the husband of [Lucienne]. ,"('Timothy', 'Michael')",What is the family connection between [Timothy] and [Michael] ? ,uncle,"[""[Michael] is [Timothy]'s uncle. ""]",[Lucienne] is the mother of [Timothy].  [Lucienne] has a son called [Ronald].  [Michael] is the uncle of [Ronald]. ,"[{('Timothy', 'uncle', 'Michael'): [('Timothy', 'mother', 'Lucienne'), ('Lucienne', 'brother', 'Michael')]}, {('Lucienne', 'brother', 'Michael'): [('Lucienne', 'son', 'Ronald'), ('Ronald', 'uncle', 'Michael')]}]",mother-son-uncle,task_3.3,"[(0, 1), (1, 2), (2, 3), (1, 4)]","['mother', 'son', 'uncle', 'husband']","(0, 3)","Timothy:male,Lucienne:female,Ronald:male,Michael:male,Edward:male",,"{23: 0, 21: 1, 22: 2, 3: 3, 5: 4}",train
1112,47bd71c4-754a-4820-b4ec-034b1c782772,[Glinda] is the aunt of [Melinda].  [Michael] has a daughter called [Melinda].  [Michael] has a wife who is [Laura].  [Michael] is the father of [Donna]. ,"('Donna', 'Glinda')","For [Donna], who is [Glinda] ? ",aunt,"[""[Glinda] is [Donna]'s aunt. ""]",[Michael] is the father of [Donna].  [Michael] has a daughter called [Melinda].  [Glinda] is the aunt of [Melinda]. ,"[{('Donna', 'aunt', 'Glinda'): [('Donna', 'father', 'Michael'), ('Michael', 'sister', 'Glinda')]}, {('Michael', 'sister', 'Glinda'): [('Michael', 'daughter', 'Melinda'), ('Melinda', 'aunt', 'Glinda')]}]",father-daughter-aunt,task_3.3,"[(0, 1), (1, 2), (2, 3), (1, 4)]","['father', 'daughter', 'aunt', 'wife']","(0, 3)","Donna:female,Michael:male,Melinda:female,Glinda:female,Laura:female",,"{12: 0, 3: 1, 13: 2, 2: 3, 11: 4}",train
1113,285fbf7f-2c20-4a20-bf3b-e7121958e1b0,[Randall] is the grandfather of [Francisca].  [Glinda] is [Jackie]'s mother.  [Samuel] has a brother named [Jackie].  [Francisca] is [Jackie]'s sister. ,"('Samuel', 'Randall')",How is [Samuel] related to [Randall] ? ,grandfather,['[Randall] is the grandfather of [Samuel]. '],[Samuel] has a brother named [Jackie].  [Francisca] is [Jackie]'s sister.  [Randall] is the grandfather of [Francisca]. ,"[{('Samuel', 'grandfather', 'Randall'): [('Samuel', 'sister', 'Francisca'), ('Francisca', 'grandfather', 'Randall')]}, {('Samuel', 'sister', 'Francisca'): [('Samuel', 'brother', 'Jackie'), ('Jackie', 'sister', 'Francisca')]}]",brother-sister-grandfather,task_3.3,"[(0, 1), (1, 2), (2, 3), (1, 4)]","['brother', 'sister', 'grandfather', 'mother']","(0, 3)","Samuel:male,Jackie:male,Francisca:female,Randall:male,Glinda:female",,"{7: 0, 9: 1, 8: 2, 1: 3, 2: 4}",train
1114,c9f121ae-414c-4412-8c60-26756a6e4837,[Donna] is [Michael]'s daughter.  [Melinda] is a daughter of [Michael].  [Peter] is the husband of [Cheryl].  [Cheryl] is a sister of [Melinda]. ,"('Michael', 'Peter')",What is the family connection between [Michael] and [Peter] ? ,son-in-law,['[Michael] has a son-in-law who is [Peter]. '],[Melinda] is a daughter of [Michael].  [Cheryl] is a sister of [Melinda].  [Peter] is the husband of [Cheryl]. ,"[{('Michael', 'son-in-law', 'Peter'): [('Michael', 'daughter', 'Cheryl'), ('Cheryl', 'husband', 'Peter')]}, {('Michael', 'daughter', 'Cheryl'): [('Michael', 'daughter', 'Melinda'), ('Melinda', 'sister', 'Cheryl')]}]",daughter-sister-husband,task_3.3,"[(0, 1), (1, 2), (2, 3), (0, 4)]","['daughter', 'sister', 'husband', 'daughter']","(0, 3)","Michael:male,Melinda:female,Cheryl:female,Peter:male,Donna:female",,"{3: 0, 13: 1, 15: 2, 33: 3, 12: 4}",train
